ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
90,0,12,0,0,180,180,0,168,0,None,present,inhibit,freq_top,,,,,0,530,530,963,,,0.7512847432190888,,,,,,,,,,1859.528499822516,None,1859.528499822516,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,0,90,180,180,-12,0,180,0,j,present,resp,freq_top,,,,,0,531,531,641,,,0.9009815916393475,,,,,,,,,,1863.4476988609613,None,1863.4476988609613,None,j,1,1.0060478841096483,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
270,0,12,0,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,532,532,522,,,0.8036557752899081,,,,,,,,,,1865.5201459839036,None,1865.5201459839036,None,j,1,1.5575630209905285,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-168,0,0,180,-168,180,180,0,180,0,f,abs,resp,freq_top,,,,,0,533,533,345,,,0.8169437426215522,,,,,,,,,,1868.1550932577684,None,1868.1550932577684,None,f,1,0.9376656962958805,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,180,0,0,0,180,12,0,0,j,abs,resp,freq_top,,,,,0,534,534,33,,,1.0240135623435633,,,,,,,,,,1870.402750343499,None,1870.402750343499,None,j,1,1.0900109649492151,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,180,180,270,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,535,535,710,,,1.0753915780119805,,,,,,,,,,1872.9327023382057,None,1872.9327023382057,None,j,1,1.0721445080444028,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,90,180,-12,0,12,0,0,180,j,present,resp,freq_top,,,,,0,536,536,651,,,0.7725947595226336,,,,,,,,,,1875.029150900341,None,1875.029150900341,None,j,1,1.1838730245890474,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,0,12,0,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,537,537,6,,,0.7500010646622112,,,,,,,,,,1877.3110606561859,None,1877.3110606561859,None,j,1,0.6297768184076631,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,-168,180,180,180,180,12,0,0,180,None,abs,inhibit,freq_top,,,,,0,538,538,479,,,0.9313617067931437,,,,,,,,,,1879.2178104346322,None,1879.2178104346322,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,12,0,0,168,0,0,0,None,abs,inhibit,freq_top,,,,,0,539,539,444,,,0.9747441539974192,,,,,,,,,,1883.279657696664,None,1883.279657696664,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,90,0,12,180,0,0,0,j,present,resp,freq_top,,,,,0,540,540,562,,,0.8757757217534797,,,,,,,,,,1887.1620869866538,None,1887.1620869866538,None,j,1,0.8097018886155638,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,-12,0,0,0,-12,0,0,0,j,abs,resp,freq_top,,,,,0,541,541,121,,,0.8391812260241036,,,,,,,,,,1889.068957804603,None,1889.068957804603,None,j,1,0.8068123345965432,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,0,-12,180,180,180,180,0,180,12,j,present,resp,freq_top,,,,,0,542,542,691,,,1.0043096932830673,,,,,,,,,,1891.1626161194436,None,1891.1626161194436,None,j,1,0.906279640046705,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,180,0,-12,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,543,543,83,,,1.0132598076561186,,,,,,,,,,1893.4570539166098,None,1893.4570539166098,None,j,1,1.9701371840974389,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,-168,0,0,0,0,0,168,0,f,abs,resp,freq_top,,,,,0,544,544,403,,,0.7096738918126259,,,,,,,,,,1896.4937980083123,None,1896.4937980083123,None,f,1,1.7020250260575267,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,0,-168,0,0,-168,0,0,f,abs,resp,freq_top,,,,,0,545,545,288,,,1.0116170086720602,,,,,,,,,,1901.142223227028,None,1901.142223227028,None,f,1,1.4045950478621307,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,270,0,168,0,0,-12,0,0,None,present,inhibit,freq_top,,,,,0,546,546,1002,,,0.8908993528258722,,,,,,,,,,1903.7077037870577,None,1903.7077037870577,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,180,180,180,90,0,0,12,0,180,j,present,resp,freq_top,,,,,0,547,547,538,,,0.8205283264799061,,,,,,,,,,1907.5326269375382,None,1907.5326269375382,None,j,1,1.542225716192661,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,90,180,180,180,0,0,168,0,f,present,resp,freq_top,,,,,0,548,548,755,,,0.7153822569085437,,,,,,,,,,1910.1331313794763,None,1910.1331313794763,None,f,1,1.0537129988952074,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,180,168,180,0,12,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,549,549,470,,,1.0796486264555984,,,,,,,,,,1912.5924225649032,None,1912.5924225649032,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,90,180,180,180,12,0,12,0,180,j,present,resp,freq_top,,,,,0,550,550,533,,,0.7828197178434636,,,,,,,,,,1916.3934399607851,None,1916.3934399607851,None,j,1,0.8404957266493511,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,12,180,90,180,180,0,0,j,present,resp,freq_top,,,,,0,551,551,560,,,1.0915609345708732,,,,,,,,,,1918.7251416252739,None,1918.7251416252739,None,j,1,0.9087810224928035,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,0,12,180,180,180,180,12,j,abs,resp,freq_top,,,,,0,552,552,10,,,1.023981086854709,,,,,,,,,,1921.0063064297638,None,1921.0063064297638,None,j,1,0.8515625404543243,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,0,180,-168,0,168,0,0,f,abs,resp,freq_top,,,,,0,553,553,379,,,1.0331955975975575,,,,,,,,,,1923.3126326605034,None,1923.3126326605034,None,f,1,1.8412219636675218,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,180,180,12,0,0,0,-12,j,abs,resp,freq_top,,,,,0,554,554,156,,,1.0406030926139842,,,,,,,,,,1926.5257940915826,None,1926.5257940915826,None,j,1,0.7400851582406176,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,270,0,180,0,180,-168,180,168,180,f,present,resp,freq_top,,,,,0,555,555,875,,,0.9075248238636908,,,,,,,,,,1928.5030576812096,None,1928.5030576812096,None,f,1,1.2749541941011557,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,180,-12,180,0,180,12,180,j,abs,resp,freq_top,,,,,0,556,556,149,,,0.7193016562637717,,,,,,,,,,1930.5621186199205,None,1930.5621186199205,None,j,1,1.3913471082496471,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,180,90,180,-12,180,0,180,180,180,j,present,resp,freq_top,,,,,0,557,557,657,,,0.8426379196820765,,,,,,,,,,1932.8689015408545,None,1932.8689015408545,None,j,1,0.7328967398798341,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,168,0,270,180,180,-168,0,0,0,f,present,resp,freq_top,,,,,0,558,558,880,,,1.0958138647617215,,,,,,,,,,1934.9759771298732,None,1934.9759771298732,None,f,1,0.8169407149498511,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,0,180,12,180,180,-12,180,j,abs,resp,freq_top,,,,,0,559,559,155,,,0.809929744515967,,,,,,,,,,1936.8928507610099,None,1936.8928507610099,None,j,1,0.6760320191815481,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,-168,0,0,0,0,0,-168,f,abs,resp,freq_top,,,,,0,560,560,284,,,0.972777447313349,,,,,,,,,,1938.8579784048625,None,1938.8579784048625,None,f,1,1.0789652802332057,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,180,0,0,0,0,270,-168,0,f,present,resp,freq_top,,,,,0,561,561,895,,,0.9007839028341769,,,,,,,,,,1941.152643490671,None,1941.152643490671,None,f,1,0.7676181739534513,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,-12,180,270,180,0,180,0,180,j,present,resp,freq_top,,,,,0,562,562,637,,,0.7755178899809559,,,,,,,,,,1942.9769508790914,None,1942.9769508790914,None,j,1,0.9279405797242362,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,-12,0,180,0,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,563,563,188,,,0.8256531267178601,,,,,,,,,,1945.0245197055938,None,1945.0245197055938,None,j,1,0.7204009958823008,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,270,180,168,0,0,0,0,None,present,inhibit,freq_top,,,,,0,564,564,1006,,,0.7898289510719225,,,,,,,,,,1946.8480302254657,None,1946.8480302254657,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,90,180,-168,0,-168,180,0,180,f,present,resp,freq_top,,,,,0,565,565,791,,,1.0763749454168687,,,,,,,,,,1951.1324609836256,None,1951.1324609836256,None,f,1,1.1714744744067502,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,270,180,12,180,180,180,180,12,180,j,present,resp,freq_top,,,,,0,566,566,507,,,0.955057643463201,,,,,,,,,,1953.56834687205,None,1953.56834687205,None,j,1,0.7358750360781414,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,12,0,90,180,180,180,12,0,j,present,resp,freq_top,,,,,0,567,567,557,,,0.8106039964363421,,,,,,,,,,1955.4273500377913,None,1955.4273500377913,None,j,1,0.6207145515818411,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,168,0,0,168,0,180,180,180,f,abs,resp,freq_top,,,,,0,568,568,228,,,0.735255816430567,,,,,,,,,,1957.0983233161323,None,1957.0983233161323,None,f,1,0.9169570749027116,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,180,-168,0,180,168,0,180,0,180,f,abs,resp,freq_top,,,,,0,569,569,400,,,0.9001896550980513,,,,,,,,,,1959.2524693869673,None,1959.2524693869673,None,f,1,0.8115153682510936,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,-12,180,-168,0,180,0,90,180,180,None,present,inhibit,freq_top,,,,,0,570,570,999,,,0.7358312676329767,,,,,,,,,,1961.0649680286688,None,1961.0649680286688,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,-168,0,12,180,270,180,0,180,180,None,present,inhibit,freq_top,,,,,0,571,571,980,,,0.9413613351459529,,,,,,,,,,1965.0416137433267,None,1965.0416137433267,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,0,0,12,180,180,168,180,None,abs,inhibit,freq_top,,,,,0,572,572,456,,,0.71999640082826,,,,,,,,,,1969.2208871320227,None,1969.2208871320227,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,-168,0,0,0,0,-168,0,0,0,f,abs,resp,freq_top,,,,,0,573,573,306,,,0.8979682577113915,,,,,,,,,,1973.1493195829244,None,1973.1493195829244,None,f,1,0.7856907904106265,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,0,180,12,180,180,12,180,j,abs,resp,freq_top,,,,,0,574,574,15,,,0.8322746608834073,,,,,,,,,,1975.1169220469383,None,1975.1169220469383,None,j,1,1.49006855681273,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,270,0,0,12,0,0,12,j,present,resp,freq_top,,,,,0,575,575,526,,,1.0543510409909638,,,,,,,,,,1977.985799440261,None,1977.985799440261,None,j,1,0.84427270246033,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,12,0,0,0,0,0,-12,0,j,abs,resp,freq_top,,,,,0,576,576,179,,,0.7415622615053399,,,,,,,,,,1979.8448623711429,None,1979.8448623711429,None,j,1,1.7371515349759648,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,12,0,270,180,180,0,180,180,j,present,resp,freq_top,,,,,0,577,577,559,,,1.0914630417556292,,,,,,,,,,1982.9862679023772,None,1982.9862679023772,None,j,1,0.6917354609295217,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,270,180,180,180,180,168,180,180,f,present,resp,freq_top,,,,,0,578,578,748,,,0.7710100737536061,,,,,,,,,,1984.8570834369666,None,1984.8570834369666,None,f,1,0.9329427409275013,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,180,0,168,0,0,-12,0,0,None,abs,inhibit,freq_top,,,,,0,579,579,498,,,1.019255965364466,,,,,,,,,,1987.1988935600948,None,1987.1988935600948,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-168,180,0,180,270,180,0,-168,0,0,f,present,resp,freq_top,,,,,0,580,580,852,,,0.7366843042948683,,,,,,,,,,1991.236930148435,None,1991.236930148435,None,f,1,0.7130888214214792,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,-12,0,-12,0,0,0,0,0,j,abs,resp,freq_top,,,,,0,581,581,119,,,0.9532946080007503,,,,,,,,,,1993.2591162969284,None,1993.2591162969284,None,j,1,1.282774674106804,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,180,12,180,180,-12,180,180,180,j,abs,resp,freq_top,,,,,0,582,582,141,,,0.8647222483838228,,,,,,,,,,1995.6951162824398,None,1995.6951162824398,None,j,1,0.9259064520174434,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,0,180,180,-168,180,168,180,f,abs,resp,freq_top,,,,,0,583,583,371,,,1.0003676382431035,,,,,,,,,,1997.8951828088893,None,1997.8951828088893,None,f,1,0.8863271382415405,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,168,180,0,0,180,180,0,12,None,present,inhibit,freq_top,,,,,0,584,584,978,,,0.8392131727141366,,,,,,,,,,1999.9189159086354,None,1999.9189159086354,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,0,180,180,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,585,585,207,,,0.9031564270106264,,,,,,,,,,2004.3911568116573,None,2004.3911568116573,None,j,1,0.8544916360569914,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,180,0,90,0,0,0,12,0,j,present,resp,freq_top,,,,,0,586,586,545,,,1.003419533530133,,,,,,,,,,2006.6264573035423,None,2006.6264573035423,None,j,1,0.6346672972767919,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,0,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,587,587,216,,,1.0017132027473181,,,,,,,,,,2009.9681267672977,None,2009.9681267672977,None,f,1,0.7480260740594531,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,180,180,0,0,-12,0,0,0,0,j,abs,resp,freq_top,,,,,0,588,588,136,,,0.8363906485824077,,,,,,,,,,2011.9568227039927,None,2011.9568227039927,None,j,1,0.7272444063828516,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,0,12,0,180,180,0,0,180,-168,None,present,inhibit,freq_top,,,,,0,589,589,971,,,0.8734846898744651,,,,,,,,,,2013.9122176851697,None,2013.9122176851697,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,180,180,180,-12,0,0,12,j,abs,resp,freq_top,,,,,0,590,590,162,,,0.8336352088728805,,,,,,,,,,2017.760170940378,None,2017.760170940378,None,j,1,0.795938097357066,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,-168,0,90,0,180,180,-168,0,f,present,resp,freq_top,,,,,0,591,591,823,,,1.090319010110471,,,,,,,,,,2020.0062650771151,None,2020.0062650771151,None,f,1,1.1750401593153583,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,168,0,0,0,180,180,180,180,-168,f,abs,resp,freq_top,,,,,0,592,592,412,,,0.7392936673593863,,,,,,,,,,2022.3715782947502,None,2022.3715782947502,None,f,1,0.8725545935021728,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,270,0,-168,180,180,0,180,-168,f,present,resp,freq_top,,,,,0,593,593,829,,,0.9815426901790678,,,,,,,,,,2024.6072980481558,None,2024.6072980481558,None,f,1,0.8921412602003329,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,168,0,90,180,0,180,180,-168,180,f,present,resp,freq_top,,,,,0,594,594,915,,,0.8833143822664036,,,,,,,,,,2026.7029750966512,None,2026.7029750966512,None,f,1,0.7161682354080767,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,0,90,0,180,180,180,12,180,None,present,inhibit,freq_top,,,,,0,595,595,993,,,0.7068193819897286,,,,,,,,,,2028.3725638158903,None,2028.3725638158903,None,f,0,1.0148294358787098,2029.3985770463223,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,270,0,180,180,180,180,12,0,-168,None,present,inhibit,freq_top,,,,,0,596,596,966,,,0.7614949941733771,,,,,,,,,,2030.7383817169384,None,2030.7383817169384,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,180,180,90,180,180,0,12,0,0,j,present,resp,freq_top,,,,,0,597,597,712,,,1.0491013423394,,,,,,,,,,2034.8083114596948,None,2034.8083114596948,None,j,1,0.7548854823007787,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
270,0,-168,0,180,180,180,0,180,-168,f,present,resp,freq_top,,,,,0,598,598,831,,,0.9358277804012761,,,,,,,,,,2036.869575860679,None,2036.869575860679,None,f,1,0.7576778425036537,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,90,180,180,180,0,0,168,0,None,present,inhibit,freq_top,,,,,0,599,599,965,,,0.8555871582229143,,,,,,,,,,2038.7621371531513,None,2038.7621371531513,None,j,0,0.9601295414040578,2039.738306557746,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,180,180,180,180,180,0,0,12,180,j,abs,resp,freq_top,,,,,0,600,600,209,,,1.0961120783252427,,,,,,,,,,2041.4323265422427,None,2041.4323265422427,None,j,1,0.75393708799038,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,0,-12,0,0,0,-12,0,j,abs,resp,freq_top,,,,,0,601,601,107,,,0.7167006864214865,,,,,,,,,,2043.2689392110042,None,2043.2689392110042,None,j,1,0.8375047529962103,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,90,0,0,168,0,0,12,0,0,None,present,inhibit,freq_top,,,,,0,602,602,932,,,0.7606062441813036,,,,,,,,,,2045.1514167960577,None,2045.1514167960577,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,0,12,0,-12,180,180,180,j,abs,resp,freq_top,,,,,0,603,603,163,,,0.7070154407188076,,,,,,,,,,2048.8705487043644,None,2048.8705487043644,None,j,1,0.9801867831274649,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,0,0,0,0,-168,0,-168,f,abs,resp,freq_top,,,,,0,604,604,308,,,1.096904021209427,,,,,,,,,,2051.270855921337,None,2051.270855921337,None,f,1,1.1394394532408114,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,168,180,90,180,0,0,180,180,f,present,resp,freq_top,,,,,0,605,605,777,,,0.8987286360134978,,,,,,,,,,2053.694868166551,None,2053.694868166551,None,f,1,1.8184134125431228,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,180,0,0,180,180,0,12,0,j,abs,resp,freq_top,,,,,0,606,606,41,,,0.8035963424618728,,,,,,,,,,2056.731527138204,None,2056.731527138204,None,j,1,0.7017231819090739,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,0,0,180,180,180,0,12,j,abs,resp,freq_top,,,,,0,607,607,62,,,1.0614040471150048,,,,,,,,,,2058.802743642559,None,2058.802743642559,None,j,1,0.5825068176100103,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,168,0,0,0,0,0,168,0,f,abs,resp,freq_top,,,,,0,608,608,249,,,0.7757061096376375,,,,,,,,,,2060.4512868823367,None,2060.4512868823367,None,f,1,0.8555278670137341,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,180,-168,180,168,180,180,0,180,f,abs,resp,freq_top,,,,,0,609,609,367,,,1.081381590331111,,,,,,,,,,2062.6034305190997,None,2062.6034305190997,None,f,1,0.8297832778725933,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,0,-168,0,0,0,0,-168,f,abs,resp,freq_top,,,,,0,610,610,290,,,0.9036441859426892,,,,,,,,,,2064.850885067408,None,2064.850885067408,None,f,1,0.6623780991922104,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,180,180,180,168,0,0,0,0,12,None,abs,inhibit,freq_top,,,,,0,611,611,430,,,0.9034587831545305,,,,,,,,,,2066.651617522415,None,2066.651617522415,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,-168,0,90,0,12,180,0,0,0,None,present,inhibit,freq_top,,,,,0,612,612,982,,,0.936997454120466,,,,,,,,,,2070.8530426493708,None,2070.8530426493708,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,180,180,180,180,180,168,0,0,12,None,abs,inhibit,freq_top,,,,,0,613,613,442,,,1.0273696749499446,,,,,,,,,,2075.007752263228,None,2075.007752263228,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,0,-168,180,0,180,0,0,-168,f,present,resp,freq_top,,,,,0,614,614,830,,,0.9934075856564726,,,,,,,,,,2079.019999287648,None,2079.019999287648,None,f,1,1.0524914356328736,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,168,180,180,12,0,180,0,180,None,present,inhibit,freq_top,,,,,0,615,615,974,,,0.8592327707322758,,,,,,,,,,2081.2555741558626,None,2081.2555741558626,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,270,0,0,0,0,-168,0,0,-168,f,present,resp,freq_top,,,,,0,616,616,806,,,0.9092335390196971,,,,,,,,,,2086.0694033265645,None,2086.0694033265645,None,f,1,0.8021615199795633,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,0,0,168,0,0,0,168,f,abs,resp,freq_top,,,,,0,617,617,226,,,0.9860072874789809,,,,,,,,,,2088.1754185370946,None,2088.1754185370946,None,f,1,0.7119240048577922,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,168,0,0,0,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,618,618,270,,,0.8394596852251915,,,,,,,,,,2089.999718379411,None,2089.999718379411,None,f,1,0.6636165657273523,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,180,180,12,180,180,180,0,270,0,None,present,inhibit,freq_top,,,,,0,619,619,988,,,0.7475828259652965,,,,,,,,,,2091.847126202246,None,2091.847126202246,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
