ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,0,180,0,180,-168,0,168,0,270,f,present,resp,freq_top,,,,,0,791,791,883,,,0.9810600049266285,,,,,,,,,,2534.8019951469078,None,2534.8019951469078,None,f,1,1.1395454021267142,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,-12,0,180,180,180,180,-12,0,j,present,resp,freq_top,,,,,0,792,792,613,,,0.7966798988181067,,,,,,,,,,2537.1671775423574,None,2537.1671775423574,None,j,1,0.7584007447703698,2537.944541085725,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,12,0,180,0,12,0,0,j,abs,resp,freq_top,,,,,0,793,793,31,,,0.7561092612825975,,,,,,,,,,2539.2617325583115,None,2539.2617325583115,None,j,1,1.735867881955528,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,168,0,0,180,180,180,168,f,present,resp,freq_top,,,,,0,794,794,718,,,0.9499208301560647,,,,,,,,,,2542.0038923143466,None,2542.0038923143466,None,f,1,0.9617679060729643,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,12,180,270,180,0,180,180,None,present,inhibit,freq_top,,,,,0,795,795,980,,,0.7166159191229794,,,,,,,,,,2543.8041171298364,None,2543.8041171298364,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,180,-168,180,180,12,180,180,180,None,present,inhibit,freq_top,,,,,0,796,796,925,,,0.7260934688673297,,,,,,,,,,2547.840167295565,None,2547.840167295565,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,0,180,168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,797,797,365,,,0.8915562132820557,,,,,,,,,,2555.407833346765,None,2555.407833346765,None,f,1,0.7245326294805636,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,0,180,180,180,180,0,-168,180,f,abs,resp,freq_top,,,,,0,798,798,349,,,1.057459634464014,,,,,,,,,,2557.7722831600577,None,2557.7722831600577,None,f,1,0.6006423314693166,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,168,180,180,180,168,180,180,180,f,present,resp,freq_top,,,,,0,799,799,739,,,0.8224329260169115,,,,,,,,,,2559.5598222605377,None,2559.5598222605377,None,f,1,0.6204329162055728,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,90,0,0,180,180,168,0,0,f,present,resp,freq_top,,,,,0,800,800,922,,,0.9193027374202284,,,,,,,,,,2561.1598227434924,None,2561.1598227434924,None,f,1,0.8620301807468422,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,12,0,180,180,180,180,168,0,None,abs,inhibit,freq_top,,,,,0,801,801,459,,,0.8369192626799129,,,,,,,,,,2562.9137741443474,None,2562.9137741443474,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,0,-168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,802,802,286,,,0.7936319939199004,,,,,,,,,,2566.727941866723,None,2566.727941866723,None,f,1,0.731939345993851,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,0,180,0,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,803,803,67,,,0.9857110677200343,,,,,,,,,,2568.832842379531,None,2568.832842379531,None,None,0,,2571.810537411043,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,0,-168,0,12,0,0,None,abs,inhibit,freq_top,,,,,0,804,804,434,,,0.8675094106106622,,,,,,,,,,2573.2219322480732,None,2573.2219322480732,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,180,270,0,180,-12,0,-12,j,present,resp,freq_top,,,,,0,805,805,616,,,0.7431194600531312,,,,,,,,,,2576.976119391272,None,2576.976119391272,None,j,1,0.8518660938143512,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,270,180,180,168,180,168,180,f,present,resp,freq_top,,,,,0,806,806,735,,,0.960625248401294,,,,,,,,,,2579.0705255967596,None,2579.0705255967596,None,f,1,0.7566862550056612,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,12,180,168,180,0,180,0,180,None,present,inhibit,freq_top,,,,,0,807,807,1005,,,1.039567018945835,,,,,,,,,,2581.2610588362777,None,2581.2610588362777,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,180,12,180,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,808,808,145,,,0.9482715201569666,,,,,,,,,,2585.495692495394,None,2585.495692495394,None,j,1,0.7314729927047665,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,180,90,0,0,0,0,-12,0,j,present,resp,freq_top,,,,,0,809,809,615,,,0.7062472736157608,,,,,,,,,,2587.3670517326163,None,2587.3670517326163,None,j,1,0.7000933023437028,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,180,0,180,180,12,180,180,180,None,abs,inhibit,freq_top,,,,,0,810,810,487,,,0.918523878693162,,,,,,,,,,2589.3082281321813,None,2589.3082281321813,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,0,-12,0,-12,0,0,0,0,j,present,resp,freq_top,,,,,0,811,811,574,,,0.7832630024117381,,,,,,,,,,2593.109902717798,None,2593.109902717798,None,j,1,0.8293486251850481,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,0,180,0,12,0,-12,0,j,abs,resp,freq_top,,,,,0,812,812,175,,,0.8081854460554638,,,,,,,,,,2594.992605357359,None,2594.992605357359,None,j,1,0.7536943496334061,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,180,180,180,180,180,168,0,270,f,present,resp,freq_top,,,,,0,813,813,887,,,0.7582523169567615,,,,,,,,,,2596.970900762134,None,2596.970900762134,None,f,1,1.031359287017949,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,0,180,0,180,-12,180,180,180,j,abs,resp,freq_top,,,,,0,814,814,137,,,0.7348771851529072,,,,,,,,,,2599.113510088776,None,2599.113510088776,None,j,1,1.864732011358683,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,12,0,0,12,0,180,180,180,j,abs,resp,freq_top,,,,,0,815,815,18,,,0.8970184502617871,,,,,,,,,,2602.230566877325,None,2602.230566877325,None,j,1,0.6037486367777092,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,180,180,-12,0,-12,0,0,j,abs,resp,freq_top,,,,,0,816,816,84,,,0.7811332048074647,,,,,,,,,,2603.8661092160173,None,2603.8661092160173,None,j,1,0.6322239573319166,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,180,180,168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,817,817,364,,,0.7665321041859103,,,,,,,,,,2605.5369585736416,None,2605.5369585736416,None,f,1,0.737398848869816,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,180,12,180,180,0,0,180,None,abs,inhibit,freq_top,,,,,0,818,818,477,,,0.9971891324491833,,,,,,,,,,2607.7260130657405,None,2607.7260130657405,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,90,180,-12,0,12,0,0,j,present,resp,freq_top,,,,,0,819,819,673,,,0.9986449418371797,,,,,,,,,,2612.0219303766235,None,2612.0219303766235,None,j,1,1.5474874137353254,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,270,0,168,0,0,-12,0,0,None,present,inhibit,freq_top,,,,,0,820,820,1002,,,0.8633735077531253,,,,,,,,,,2614.753549340933,None,2614.753549340933,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,180,180,180,180,-12,0,0,-12,j,present,resp,freq_top,,,,,0,821,821,596,,,1.089379739843318,,,,,,,,,,2619.164903730495,None,2619.164903730495,None,j,1,0.820637326848555,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,180,0,180,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,822,822,131,,,0.898586418835021,,,,,,,,,,2620.9298640874467,None,2620.9298640874467,None,j,1,1.0396277761146848,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,90,180,-168,0,-168,180,0,180,f,present,resp,freq_top,,,,,0,823,823,791,,,1.0909801893987479,,,,,,,,,,2623.1197924260005,None,2623.1197924260005,None,f,1,0.8826982340988252,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,168,180,180,12,0,180,0,180,None,present,inhibit,freq_top,,,,,0,824,824,974,,,0.846825029714249,,,,,,,,,,2625.1895579725433,None,2625.1895579725433,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,0,180,0,0,180,12,0,0,None,abs,inhibit,freq_top,,,,,0,825,825,488,,,0.9686259153608028,,,,,,,,,,2629.414126852321,None,2629.414126852321,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,0,0,0,-168,180,0,0,0,f,abs,resp,freq_top,,,,,0,826,826,408,,,1.0749378770182296,,,,,,,,,,2633.4971262676436,None,2633.4971262676436,None,f,1,0.8394792071258053,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,0,0,0,0,0,0,0,168,f,abs,resp,freq_top,,,,,0,827,827,272,,,1.0070883929975256,,,,,,,,,,2635.5685592158507,None,2635.5685592158507,None,f,1,0.6561652372647586,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,-12,0,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,828,828,625,,,1.06608847367158,,,,,,,,,,2637.6272955825634,None,2637.6272955825634,None,j,1,0.7734079634346926,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,270,0,12,180,0,0,180,0,-168,None,present,inhibit,freq_top,,,,,0,829,829,970,,,1.0865877107116997,,,,,,,,,,2639.5687632642794,None,2639.5687632642794,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,0,168,180,180,168,180,f,abs,resp,freq_top,,,,,0,830,830,246,,,1.0946473880657865,,,,,,,,,,2643.9817313267768,None,2643.9817313267768,None,f,1,0.8820359822429964,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,90,0,168,180,0,180,0,0,168,f,present,resp,freq_top,,,,,0,831,831,760,,,0.9368841913707435,,,,,,,,,,2646.370816365771,None,2646.370816365771,None,f,1,1.1489778124423538,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,168,0,270,180,180,180,168,0,f,present,resp,freq_top,,,,,0,832,832,767,,,1.0221982841391342,,,,,,,,,,2648.876818136404,None,2648.876818136404,None,f,1,0.7878905723819116,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,12,180,0,180,0,0,0,j,abs,resp,freq_top,,,,,0,833,833,56,,,0.9409265881127461,,,,,,,,,,2650.900160552307,None,2650.900160552307,None,j,1,0.6516864346058355,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,-12,180,180,12,180,180,180,180,j,present,resp,freq_top,,,,,0,834,834,694,,,0.9040037431163103,,,,,,,,,,2652.8182109601175,None,2652.8182109601175,None,j,1,1.004989347819901,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,180,180,-168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,835,835,407,,,1.064715002063698,,,,,,,,,,2655.2310567746654,None,2655.2310567746654,None,f,1,0.9449073481218875,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,270,0,0,12,0,0,0,0,j,present,resp,freq_top,,,,,0,836,836,524,,,0.7783622440886985,,,,,,,,,,2657.0900834576196,None,2657.0900834576196,None,j,1,1.6448903541468098,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,90,0,0,168,180,180,0,0,f,present,resp,freq_top,,,,,0,837,837,920,,,0.8485271958932358,,,,,,,,,,2659.891301952738,None,2659.891301952738,None,f,1,1.9156716755051093,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,90,0,12,180,0,0,0,j,present,resp,freq_top,,,,,0,838,838,562,,,0.9495011699251963,,,,,,,,,,2662.8445024191506,None,2662.8445024191506,None,j,1,0.9305312910901193,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,180,0,180,0,-12,180,0,180,j,abs,resp,freq_top,,,,,0,839,839,97,,,1.0735384305243016,,,,,,,,,,2668.6566106408836,None,2668.6566106408836,None,j,1,0.6384987483861551,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,168,180,168,0,0,180,180,180,f,present,resp,freq_top,,,,,0,840,840,725,,,0.7493530918622108,,,,,,,,,,2670.339265830128,None,2670.339265830128,None,f,1,0.7798526942324315,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,180,180,12,0,-168,0,0,None,abs,inhibit,freq_top,,,,,0,841,841,449,,,1.045779669011081,,,,,,,,,,2672.4219821131637,None,2672.4219821131637,None,j,0,0.6643899585769759,2673.116400573629,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,-12,180,-12,0,180,0,180,180,j,present,resp,freq_top,,,,,0,842,842,585,,,0.735704835625486,,,,,,,,,,2674.387864974272,None,2674.387864974272,None,j,1,0.906288466215301,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,180,270,180,180,0,180,0,-12,j,present,resp,freq_top,,,,,0,843,843,622,,,0.7584782416209568,,,,,,,,,,2676.9425817982165,None,2676.9425817982165,None,j,1,1.183549834443511,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,0,-12,180,180,0,180,90,0,j,present,resp,freq_top,,,,,0,844,844,579,,,0.7845315413289149,,,,,,,,,,2679.2351543448285,None,2679.2351543448285,None,j,1,1.2430815674460973,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,12,0,180,180,180,12,180,180,j,abs,resp,freq_top,,,,,0,845,845,32,,,1.0106264509770817,,,,,,,,,,2682.0489085371037,None,2682.0489085371037,None,j,1,0.8612942782756363,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,90,180,168,180,180,180,168,0,f,present,resp,freq_top,,,,,0,846,846,751,,,0.7094863612454326,,,,,,,,,,2683.742024226828,None,2683.742024226828,None,f,1,1.0722432272295919,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,180,180,270,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,847,847,710,,,0.7970848432587138,,,,,,,,,,2685.6734053962364,None,2685.6734053962364,None,j,1,1.5568479845178445,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,180,180,180,168,0,0,0,168,f,present,resp,freq_top,,,,,0,848,848,730,,,1.0270165600447507,,,,,,,,,,2689.1900397200197,None,2689.1900397200197,None,f,1,0.8392504072589873,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,180,90,180,12,0,12,180,j,present,resp,freq_top,,,,,0,849,849,525,,,0.726680656263236,,,,,,,,,,2691.0978855934272,None,2691.0978855934272,None,j,1,0.8034163638321843,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,-168,180,180,180,90,0,180,180,f,present,resp,freq_top,,,,,0,850,850,909,,,0.7798075308170924,,,,,,,,,,2693.167276849951,None,2693.167276849951,None,f,1,1.1340505831767587,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,180,180,180,180,180,0,0,12,180,j,abs,resp,freq_top,,,,,0,851,851,209,,,1.0587733782380078,,,,,,,,,,2695.6515912306268,None,2695.6515912306268,None,j,1,0.9698278190380734,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,180,180,168,0,0,270,180,180,f,present,resp,freq_top,,,,,0,852,852,771,,,0.8466044650089425,,,,,,,,,,2697.7681010727947,None,2697.7681010727947,None,f,1,1.3172691694517198,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,180,180,90,0,180,0,12,0,0,j,present,resp,freq_top,,,,,0,853,853,572,,,0.7675209015273057,,,,,,,,,,2700.2278318435683,None,2700.2278318435683,None,j,1,0.9696455035764302,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,12,180,-12,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,854,854,151,,,1.0258783296739393,,,,,,,,,,2702.2868815272477,None,2702.2868815272477,None,j,1,0.8305883099501443,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,12,0,180,180,180,180,180,-168,None,abs,inhibit,freq_top,,,,,0,855,855,467,,,1.0095170815178343,,,,,,,,,,2704.925098228491,None,2704.925098228491,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,90,180,-168,180,12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,856,856,924,,,0.7909585845128186,,,,,,,,,,2709.076706815308,None,2709.076706815308,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,-12,0,0,-12,180,180,180,180,j,present,resp,freq_top,,,,,0,857,857,592,,,0.8974633540562998,,,,,,,,,,2713.0069762829926,None,2713.0069762829926,None,j,1,0.8456522758106075,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,-168,180,0,180,180,-12,0,None,abs,inhibit,freq_top,,,,,0,858,858,493,,,0.7755245764976654,,,,,,,,,,2714.962583675703,None,2714.962583675703,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,180,180,180,12,0,12,0,0,j,abs,resp,freq_top,,,,,0,859,859,14,,,0.7962545135355823,,,,,,,,,,2719.0453627428697,None,2719.0453627428697,None,j,1,1.382287873389032,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,-168,0,-12,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,860,860,490,,,0.9024459708794089,,,,,,,,,,2721.647268180911,None,2721.647268180911,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-12,0,12,0,0,180,180,180,j,present,resp,freq_top,,,,,0,861,861,693,,,0.7020423809322927,,,,,,,,,,2725.6816008384094,None,2725.6816008384094,None,j,1,0.8100911018818806,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,12,0,0,180,-168,0,0,None,abs,inhibit,freq_top,,,,,0,862,862,451,,,1.035380888667395,,,,,,,,,,2727.8823054091854,None,2727.8823054091854,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,-168,0,-168,0,0,0,0,f,present,resp,freq_top,,,,,0,863,863,784,,,0.8332143267662706,,,,,,,,,,2732.012780193055,None,2732.012780193055,None,f,1,0.9102197187994534,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,168,180,0,0,180,180,0,12,None,present,inhibit,freq_top,,,,,0,864,864,978,,,0.8048524992508665,,,,,,,,,,2734.119113874419,None,2734.119113874419,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,-168,180,90,0,0,180,0,-168,f,present,resp,freq_top,,,,,0,865,865,838,,,1.046802852791056,,,,,,,,,,2738.450455018942,None,2738.450455018942,None,f,1,1.2097431932734253,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,-168,180,180,180,168,0,270,f,present,resp,freq_top,,,,,0,866,866,885,,,0.9439646237309669,,,,,,,,,,2740.933821600699,None,2740.933821600699,None,f,1,0.7572416530992996,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,-168,0,0,-168,180,180,180,180,f,present,resp,freq_top,,,,,0,867,867,802,,,0.7485819427690614,,,,,,,,,,2742.7007898424936,None,2742.7007898424936,None,f,1,0.7025289040857388,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,0,0,270,180,-12,0,180,180,j,present,resp,freq_top,,,,,0,868,868,703,,,1.0391237748997795,,,,,,,,,,2744.511880840547,None,2744.511880840547,None,j,1,1.3390905793830825,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,0,-168,0,180,180,180,168,f,present,resp,freq_top,,,,,0,869,869,864,,,0.9208800040747427,,,,,,,,,,2746.8187886948717,None,2746.8187886948717,None,f,1,0.793305703779879,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-12,0,12,180,180,180,180,0,j,abs,resp,freq_top,,,,,0,870,870,189,,,0.7329859290100617,,,,,,,,,,2748.3955352030325,None,2748.3955352030325,None,j,1,1.2474827954802095,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,180,0,180,12,0,-168,0,0,None,present,inhibit,freq_top,,,,,0,871,871,953,,,0.9323732075912994,,,,,,,,,,2750.8197615470735,None,2750.8197615470735,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,168,0,180,180,180,0,None,abs,inhibit,freq_top,,,,,0,872,872,502,,,0.9404463899753068,,,,,,,,,,2755.057100055269,None,2755.057100055269,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,0,12,0,0,90,180,180,0,j,present,resp,freq_top,,,,,0,873,873,510,,,0.7616518218351388,,,,,,,,,,2759.1873031770274,None,2759.1873031770274,None,j,1,1.030809020322522,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,0,180,0,168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,874,874,386,,,0.9282628928063983,,,,,,,,,,2761.493675253302,None,2761.493675253302,None,f,1,0.8369089817160784,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,168,180,0,180,0,180,270,f,present,resp,freq_top,,,,,0,875,875,859,,,1.0270125597667297,,,,,,,,,,2763.635351269674,None,2763.635351269674,None,f,1,1.3508097809763058,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,180,90,0,180,0,168,0,0,f,present,resp,freq_top,,,,,0,876,876,747,,,0.9532578333174868,,,,,,,,,,2766.2711495744416,None,2766.2711495744416,None,f,1,0.7460135562332653,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,0,0,12,0,180,180,180,12,j,present,resp,freq_top,,,,,0,877,877,514,,,0.944002376461349,,,,,,,,,,2768.295370968194,None,2768.295370968194,None,j,1,0.801815670308315,2769.120516556447,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,90,0,0,0,12,0,0,None,present,inhibit,freq_top,,,,,0,878,878,984,,,1.0664686230719231,,,,,,,,,,2770.9778867042232,None,2770.9778867042232,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,0,12,180,180,180,12,180,j,abs,resp,freq_top,,,,,0,879,879,9,,,0.8675280991269654,,,,,,,,,,2775.155624658347,None,2775.155624658347,None,j,1,0.6139709801400386,2775.8028279421987,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,168,180,0,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,880,880,273,,,0.7541245761519231,,,,,,,,,,2777.09828765335,None,2777.09828765335,None,f,1,0.9270730324269607,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,180,90,180,12,0,180,0,180,j,present,resp,freq_top,,,,,0,881,881,523,,,1.0436674899648914,,,,,,,,,,2783.8856067075185,None,2783.8856067075185,None,j,1,1.2427616098493672,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
