ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
-12,180,180,90,180,180,0,12,0,0,j,present,resp,freq_top,,,,,0,244,244,712,,,0.8997310422044349,,,,,,,,,,1155.0829794934343,None,1155.0829794934343,None,j,1,0.8129794274700544,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,0,270,0,0,12,0,0,12,j,present,resp,freq_top,,,,,0,245,245,526,,,1.0315724729536602,,,,,,,,,,1157.554344345006,None,1157.554344345006,None,j,1,0.5175686154998402,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,180,270,180,180,12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,246,246,990,,,0.7786953472550815,,,,,,,,,,1159.6013907892648,None,1159.6013907892648,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-168,0,90,0,0,0,0,168,180,180,f,present,resp,freq_top,,,,,0,247,247,888,,,0.8191661106960826,,,,,,,,,,1163.7446164870526,None,1163.7446164870526,None,f,1,0.9982955470859451,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,0,90,180,0,180,168,180,0,180,f,present,resp,freq_top,,,,,0,248,248,741,,,0.7651202862229399,,,,,,,,,,1165.6861560083053,None,1165.6861560083053,None,f,1,0.6727528793817328,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,0,168,0,0,180,180,0,168,f,abs,resp,freq_top,,,,,0,249,249,214,,,0.9923823756435735,,,,,,,,,,1167.5216878427273,None,1167.5216878427273,None,f,1,0.6772322857341351,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,-12,180,180,270,180,180,180,0,12,j,present,resp,freq_top,,,,,0,250,250,692,,,1.0123209063845637,,,,,,,,,,1169.33383379531,None,1169.33383379531,None,j,1,0.7058093286559597,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,90,0,0,0,168,0,0,168,f,present,resp,freq_top,,,,,0,251,251,736,,,1.0217250310031625,,,,,,,,,,1173.145880742144,None,1173.145880742144,None,f,1,0.8931547642350779,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,0,-12,0,180,180,180,180,-12,j,abs,resp,freq_top,,,,,0,252,252,74,,,0.8724774976997745,,,,,,,,,,1175.5698399517769,None,1175.5698399517769,None,j,1,0.5812066722228337,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,270,180,180,168,180,168,180,180,180,f,present,resp,freq_top,,,,,0,253,253,737,,,0.7245281043477643,,,,,,,,,,1176.9356689030483,None,1176.9356689030483,None,f,1,0.5918600528020761,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
270,0,-12,0,180,180,180,180,-12,0,j,present,resp,freq_top,,,,,0,254,254,613,,,0.7556533947840711,,,,,,,,,,1178.3820622715957,None,1178.3820622715957,None,j,1,0.5841001755452453,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,0,0,0,0,-168,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,255,255,440,,,1.0195269930638304,,,,,,,,,,1180.137095189497,None,1180.137095189497,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,180,90,168,0,0,0,0,12,None,present,inhibit,freq_top,,,,,0,256,256,934,,,1.0476522115985438,,,,,,,,,,1184.1853239676311,None,1184.1853239676311,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,-12,0,12,180,180,90,180,0,180,j,present,resp,freq_top,,,,,0,257,257,649,,,0.7640498967370215,,,,,,,,,,1187.9612712458638,None,1187.9612712458638,None,j,1,0.6529399579849269,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
90,0,0,168,0,0,168,180,180,180,f,present,resp,freq_top,,,,,0,258,258,738,,,1.0289998421554525,,,,,,,,,,1189.773386410072,None,1189.773386410072,None,f,1,0.7282271878430038,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,90,180,12,180,12,0,0,180,j,present,resp,freq_top,,,,,0,259,259,511,,,0.7553673495290961,,,,,,,,,,1191.317032399329,None,1191.317032399329,None,j,1,0.6572304082474147,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,168,0,0,0,0,0,180,168,f,abs,resp,freq_top,,,,,0,260,260,257,,,0.9156017378472593,,,,,,,,,,1193.3039210803454,None,1193.3039210803454,None,f,1,0.5573061416071141,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,0,180,12,180,168,180,0,180,None,abs,inhibit,freq_top,,,,,0,261,261,443,,,0.7880946734204117,,,,,,,,,,1194.7159666990538,None,1194.7159666990538,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,0,0,-168,0,0,0,0,168,f,abs,resp,freq_top,,,,,0,262,262,360,,,1.0745196990570778,,,,,,,,,,1198.8124499122987,None,1198.8124499122987,None,f,1,0.5529927509887784,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
90,180,0,180,180,168,180,0,-168,180,f,present,resp,freq_top,,,,,0,263,263,890,,,1.0123206080162155,,,,,,,,,,1200.423075100387,None,1200.423075100387,None,f,1,0.5102427939273184,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,90,0,0,0,-12,0,180,12,j,present,resp,freq_top,,,,,0,264,264,687,,,1.0120511958501837,,,,,,,,,,1202.0002055576624,None,1202.0002055576624,None,j,1,0.5811411714694259,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,0,0,0,0,0,0,-12,0,-12,j,abs,resp,freq_top,,,,,0,265,265,98,,,0.8331407454574599,,,,,,,,,,1203.752784159322,None,1203.752784159322,None,j,1,0.5405817165556073,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-12,0,180,90,0,0,0,0,-12,0,j,present,resp,freq_top,,,,,0,266,266,615,,,0.9830595111504488,,,,,,,,,,1205.44714134489,None,1205.44714134489,None,j,1,0.735310928293984,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,0,0,180,180,0,-168,0,-168,f,abs,resp,freq_top,,,,,0,267,267,322,,,1.0367474330126394,,,,,,,,,,1207.412312149423,None,1207.412312149423,None,f,1,0.5291800577870163,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,180,270,180,180,12,0,12,0,j,present,resp,freq_top,,,,,0,268,268,539,,,0.742936992679878,,,,,,,,,,1208.730203604715,None,1208.730203604715,None,j,1,0.5542433022346813,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-12,0,-12,180,270,180,0,180,0,180,j,present,resp,freq_top,,,,,0,269,269,637,,,0.8937024005187624,,,,,,,,,,1210.2243663405807,None,1210.2243663405807,None,j,1,1.01213431683027,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,0,12,180,270,180,180,0,180,180,j,present,resp,freq_top,,,,,0,270,270,567,,,0.9968449585967845,,,,,,,,,,1212.3071541613044,None,1212.3071541613044,None,j,1,0.5293324904159817,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,-168,0,0,270,-168,180,0,0,0,f,present,resp,freq_top,,,,,0,271,271,842,,,0.8239807244071977,,,,,,,,,,1213.8250206236808,None,1213.8250206236808,None,f,1,0.5954816105786449,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-168,0,270,180,168,180,0,180,0,180,f,present,resp,freq_top,,,,,0,272,272,919,,,1.030684948526728,,,,,,,,,,1215.6257292995724,None,1215.6257292995724,None,f,1,0.5548231499196845,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,168,180,0,180,180,-168,0,180,180,f,abs,resp,freq_top,,,,,0,273,273,409,,,0.9049006672194111,,,,,,,,,,1217.131314823484,None,1217.131314823484,None,f,1,0.7612093828065554,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,270,180,180,12,0,0,0,12,0,j,present,resp,freq_top,,,,,0,274,274,541,,,0.9994413199905022,,,,,,,,,,1218.9566336717944,None,1218.9566336717944,None,j,1,0.6638985056670208,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,-168,180,180,12,180,180,0,0,180,None,abs,inhibit,freq_top,,,,,0,275,275,477,,,0.8017081495935368,,,,,,,,,,1220.779395274105,None,1220.779395274105,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,180,180,180,180,12,0,168,0,None,abs,inhibit,freq_top,,,,,0,276,276,455,,,1.094229661884814,,,,,,,,,,1224.8974662678665,None,1224.8974662678665,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,12,180,180,180,0,180,-168,0,0,None,abs,inhibit,freq_top,,,,,0,277,277,453,,,1.0787989957964943,,,,,,,,,,1228.992446284099,None,1228.992446284099,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
90,0,0,12,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,278,278,504,,,1.0328040209279938,,,,,,,,,,1233.040845001975,None,1233.040845001975,None,j,1,0.6108782116025395,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,0,0,0,0,0,0,0,168,180,f,abs,resp,freq_top,,,,,0,279,279,279,,,1.0636329893899055,,,,,,,,,,1234.8655191055423,None,1234.8655191055423,None,f,1,0.6119322605900379,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,180,0,180,180,180,168,180,168,180,f,abs,resp,freq_top,,,,,0,280,280,231,,,0.822860822420266,,,,,,,,,,1236.3495195655578,None,1236.3495195655578,None,f,1,0.5507282963753823,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,12,0,0,270,180,-12,0,180,180,j,present,resp,freq_top,,,,,0,281,281,703,,,0.9054594741295433,,,,,,,,,,1237.8442292478067,None,1237.8442292478067,None,j,1,0.8955158098196989,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,270,0,-168,0,0,-168,0,180,0,f,present,resp,freq_top,,,,,0,282,282,808,,,1.0109389525568553,,,,,,,,,,1240.1602335569714,None,1240.1602335569714,None,f,1,0.6755232292125584,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,180,0,0,0,-168,0,0,168,f,abs,resp,freq_top,,,,,0,283,283,372,,,0.958358974387295,,,,,,,,,,1242.1024166155785,None,1242.1024166155785,None,f,1,0.49251352091414446,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,168,0,270,0,-168,180,180,0,0,f,present,resp,freq_top,,,,,0,284,284,912,,,1.099978213050251,,,,,,,,,,1243.748981191624,None,1243.748981191624,None,f,1,0.8459401913132751,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,0,180,0,180,-168,180,0,-168,180,f,abs,resp,freq_top,,,,,0,285,285,295,,,0.7290303972801089,,,,,,,,,,1245.4196941145,None,1245.4196941145,None,f,1,0.6471303128346335,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
270,180,180,180,-168,180,180,180,168,180,f,present,resp,freq_top,,,,,0,286,286,863,,,0.8246073389479993,,,,,,,,,,1246.9391676091836,None,1246.9391676091836,None,f,1,1.2714690042503207,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,90,168,0,0,168,0,0,180,180,f,present,resp,freq_top,,,,,0,287,287,732,,,0.888414848890092,,,,,,,,,,1249.3508576523745,None,1249.3508576523745,None,f,1,0.7160675917875778,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,180,270,180,180,168,180,168,180,f,present,resp,freq_top,,,,,0,288,288,735,,,1.0140740084809576,,,,,,,,,,1251.2450802746444,None,1251.2450802746444,None,f,1,0.661291756796345,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,0,168,180,0,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,289,289,273,,,0.8941188620528201,,,,,,,,,,1253.2692467322813,None,1253.2692467322813,None,f,1,0.6217338295300578,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,-168,180,0,180,0,180,0,-168,f,abs,resp,freq_top,,,,,0,290,290,334,,,0.8169417992962992,,,,,,,,,,1254.834307845691,None,1254.834307845691,None,f,1,0.6077181775672216,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,0,-168,0,0,0,-168,0,0,0,f,abs,resp,freq_top,,,,,0,291,291,331,,,0.9818533172629396,,,,,,,,,,1256.6108751172287,None,1256.6108751172287,None,f,1,0.5431111926500307,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,180,0,180,168,180,12,180,0,180,None,abs,inhibit,freq_top,,,,,0,292,292,427,,,0.9518504068680027,,,,,,,,,,1258.3286743281424,None,1258.3286743281424,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,0,180,180,168,180,-168,180,180,180,f,abs,resp,freq_top,,,,,0,293,293,373,,,0.7418996213749757,,,,,,,,,,1263.6593668039168,None,1263.6593668039168,None,f,1,0.6626485581127781,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,0,-168,0,0,0,0,0,-12,None,abs,inhibit,freq_top,,,,,0,294,294,494,,,1.008919714820519,,,,,,,,,,1265.7318317662957,None,1265.7318317662957,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,270,180,180,-168,180,180,180,0,-168,f,present,resp,freq_top,,,,,0,295,295,794,,,0.8724268997681922,,,,,,,,,,1269.6254724279552,None,1269.6254724279552,None,f,1,0.5366495584330551,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,-12,180,90,180,12,0,180,0,180,j,present,resp,freq_top,,,,,0,296,296,663,,,1.0485074275760047,,,,,,,,,,1271.2729974804843,None,1271.2729974804843,None,j,1,0.6321635416370555,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,12,180,180,180,-168,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,297,297,439,,,1.023198973569659,,,,,,,,,,1273.0491946878592,None,1273.0491946878592,None,f,0,0.5999625261629262,1273.6731286027298,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,90,180,-168,180,12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,298,298,924,,,0.8896400456369158,,,,,,,,,,1275.0981678201733,None,1275.0981678201733,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,0,0,90,12,0,180,0,180,180,None,present,inhibit,freq_top,,,,,0,299,299,989,,,0.9606526149046022,,,,,,,,,,1279.0740330564495,None,1279.0740330564495,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,12,180,90,180,0,180,-168,0,0,None,present,inhibit,freq_top,,,,,0,300,300,957,,,0.8045000900066581,,,,,,,,,,1282.8873459487168,None,1282.8873459487168,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,180,180,180,180,12,0,12,0,0,j,abs,resp,freq_top,,,,,0,301,301,14,,,0.9877353285531275,,,,,,,,,,1286.8891799698085,None,1286.8891799698085,None,j,1,0.6311918968222017,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
270,0,-168,180,180,0,0,0,0,168,f,present,resp,freq_top,,,,,0,302,302,908,,,0.8991992396535695,,,,,,,,,,1288.7001595863967,None,1288.7001595863967,None,f,1,0.8521691016558179,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,12,0,270,180,-168,180,180,0,180,None,present,inhibit,freq_top,,,,,0,303,303,943,,,1.0196310008690428,,,,,,,,,,1290.8068231862999,None,1290.8068231862999,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-168,0,0,180,0,0,0,168,180,180,f,abs,resp,freq_top,,,,,0,304,304,384,,,1.015147940915184,,,,,,,,,,1294.8544226138783,None,1294.8544226138783,None,f,1,0.6979474271829531,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,12,0,180,0,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,305,305,180,,,0.8797664567243838,,,,,,,,,,1296.4782385066555,None,1296.4782385066555,None,None,0,,1299.4680991711593,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,270,180,12,180,180,180,180,12,180,j,present,resp,freq_top,,,,,0,306,306,507,,,0.7035755765957277,,,,,,,,,,1300.691631509062,None,1300.691631509062,None,j,1,0.6529019252902799,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,0,0,0,-168,0,0,0,-168,f,abs,resp,freq_top,,,,,0,307,307,296,,,1.0204263572224679,,,,,,,,,,1302.5167773991616,None,1302.5167773991616,None,f,1,0.5398192515676783,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,180,0,0,0,12,0,180,180,180,j,abs,resp,freq_top,,,,,0,308,308,66,,,1.0196730829754195,,,,,,,,,,1304.1172581203573,None,1304.1172581203573,None,j,1,0.5862505320710625,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,0,270,0,180,180,180,180,12,0,j,present,resp,freq_top,,,,,0,309,309,573,,,0.9478830248696507,,,,,,,,,,1306.0233864855345,None,1306.0233864855345,None,j,1,0.6001689893691946,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
270,180,180,-168,180,0,180,180,-168,180,f,present,resp,freq_top,,,,,0,310,310,787,,,0.7820283244324926,,,,,,,,,,1307.5516286294423,None,1307.5516286294423,None,f,1,0.6733626098957757,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,270,0,12,0,-12,180,180,180,180,j,present,resp,freq_top,,,,,0,311,311,644,,,0.7988853201695412,,,,,,,,,,1309.3166952364645,None,1309.3166952364645,None,j,1,1.0509137812277913,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,12,180,0,-12,0,270,0,180,180,j,present,resp,freq_top,,,,,0,312,312,701,,,0.7603584720163857,,,,,,,,,,1311.3292034655624,None,1311.3292034655624,None,j,1,0.926398056670223,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,180,0,180,12,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,313,313,13,,,0.9149277748906474,,,,,,,,,,1313.2944663333674,None,1313.2944663333674,None,j,1,0.5451368864523829,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,0,0,12,0,0,90,180,180,0,j,present,resp,freq_top,,,,,0,314,314,510,,,0.9793098464755066,,,,,,,,,,1314.965381191745,None,1314.965381191745,None,j,1,0.5542864663257205,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-168,180,90,0,0,180,180,168,0,0,f,present,resp,freq_top,,,,,0,315,315,922,,,0.7094705774899253,,,,,,,,,,1316.318559140389,None,1316.318559140389,None,f,1,0.7377474355744198,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
90,180,180,12,0,180,0,180,-12,180,j,present,resp,freq_top,,,,,0,316,316,647,,,0.701292623072334,,,,,,,,,,1317.9072554610866,None,1317.9072554610866,None,j,1,1.3234657358516415,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
12,0,0,180,0,180,-12,180,0,180,j,abs,resp,freq_top,,,,,0,317,317,167,,,0.9246222943706366,,,,,,,,,,1320.4031275553207,None,1320.4031275553207,None,j,1,0.5715249364602641,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,-168,180,180,-168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,318,318,337,,,0.8282778162692321,,,,,,,,,,1322.0256910857697,None,1322.0256910857697,None,f,1,0.5969914482175227,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,168,0,90,0,0,0,168,0,f,present,resp,freq_top,,,,,0,319,319,753,,,0.7317867058574522,,,,,,,,,,1323.4845193346446,None,1323.4845193346446,None,f,1,0.7381860189598228,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,0,0,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,320,320,216,,,0.8301364476273234,,,,,,,,,,1325.225966430411,None,1325.225966430411,None,None,0,,1328.2033738019327,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,12,0,12,180,90,180,180,0,0,j,present,resp,freq_top,,,,,0,321,321,560,,,1.0746784041959128,,,,,,,,,,1335.6269638529411,None,1335.6269638529411,None,j,1,1.1228619819048618,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,0,0,0,-168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,322,322,316,,,0.9489068091872483,,,,,,,,,,1337.9688424688775,None,1337.9688424688775,None,f,1,0.7650443462625844,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,180,0,0,180,12,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,323,323,486,,,1.081572394597469,,,,,,,,,,1340.2867496202016,None,1340.2867496202016,None,None,1,,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
270,0,12,0,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,324,324,522,,,0.9718459342305392,,,,,,,,,,1344.300141053005,None,1344.300141053005,None,j,1,0.8658850197571155,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,-12,0,90,0,0,-12,180,180,j,present,resp,freq_top,,,,,0,325,325,606,,,1.0783512572439315,,,,,,,,,,1346.3007867032866,None,1346.3007867032866,None,j,1,0.6412026455855084,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
180,180,180,180,-168,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,326,326,358,,,1.0402883888032441,,,,,,,,,,1348.1708881449376,None,1348.1708881449376,None,f,1,0.8502650521095347,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
-168,0,0,180,168,180,180,0,180,0,f,abs,resp,freq_top,,,,,0,327,327,415,,,0.8444534949326425,,,,,,,,,,1350.1710097891937,None,1350.1710097891937,None,f,1,0.5300919369383337,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,180,0,-168,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,328,328,317,,,0.829744018002516,,,,,,,,,,1351.5945699573695,None,1351.5945699573695,None,f,1,0.5314629250551661,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
90,180,180,180,-12,0,0,180,-12,180,j,present,resp,freq_top,,,,,0,329,329,583,,,0.7657317020592158,,,,,,,,,,1353.3828371123036,None,1353.3828371123036,None,j,1,0.74227785403491,1354.149108088015,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
168,0,168,180,90,180,0,0,180,180,f,present,resp,freq_top,,,,,0,330,330,777,,,0.8270466507195936,,,,,,,,,,1355.5124555568327,None,1355.5124555568327,None,f,1,0.7726439428752201,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,0,180,168,180,0,180,168,0,0,f,abs,resp,freq_top,,,,,0,331,331,241,,,1.0550848030511488,,,,,,,,,,1357.3832609051951,None,1357.3832609051951,None,f,1,0.549868033025632,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,12,180,270,180,180,180,12,0,180,j,present,resp,freq_top,,,,,0,332,332,537,,,0.9993628265591674,,,,,,,,,,1359.008084060708,None,1359.008084060708,None,j,1,0.5571413332600059,None,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
0,270,0,0,0,12,180,180,180,-12,j,present,resp,freq_top,,,,,0,333,333,660,,,0.7018249882083903,,,,,,,,,,1360.3481141669072,None,1360.3481141669072,None,j,1,0.5770378662164148,1360.938433517791,None,011,001,1,24,f,2021_Nov_09_1400,eye_tracking_exp,2021.2.3,84.96850490682301,
