ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,0,180,168,180,180,168,180,180,0,f,abs,resp,freq_bottom,,,,,0,451,451,271,,,1.087693019952048,,,,,,,,,,2828.777121091338,None,2828.777121091338,None,f,1,1.2884356546055642,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,0,180,-12,0,90,0,180,0,180,j,present,resp,freq_bottom,,,,,0,452,452,659,,,1.0246153474765358,,,,,,,,,,2831.155137644062,None,2831.155137644062,None,j,1,0.974456997049856,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
90,0,168,180,180,180,180,-168,0,0,f,present,resp,freq_bottom,,,,,0,453,453,886,,,0.792746818186881,,,,,,,,,,2833.2363817636906,None,2833.2363817636906,None,f,1,1.6132624166639289,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,0,180,180,180,0,180,0,12,0,j,abs,resp,freq_bottom,,,,,0,454,454,0,,,0.9872710596419723,,,,,,,,,,2836.1314797268533,None,2836.1314797268533,None,j,1,1.1182243400871812,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-168,0,0,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,455,455,844,,,0.8039209959115275,,,,,,,,,,2838.4274507543014,None,2838.4274507543014,None,f,1,1.2216059700585902,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,0,168,270,0,168,180,180,f,present,resp,freq_bottom,,,,,0,456,456,761,,,0.9780731792575796,,,,,,,,,,2840.673795001341,None,2840.673795001341,None,f,1,2.798938596260996,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,180,12,0,270,0,0,12,j,present,resp,freq_bottom,,,,,0,457,457,514,,,1.0587539022092607,,,,,,,,,,2844.8413201731746,None,2844.8413201731746,None,j,1,0.8394725165489945,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,0,168,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,458,458,216,,,1.0445532549094685,,,,,,,,,,2847.016697611085,None,2847.016697611085,None,f,1,1.4161274946673075,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,180,12,0,-168,0,90,0,None,present,inhibit,freq_bottom,,,,,0,459,459,986,,,0.9058674241761856,,,,,,,,,,2849.405541742668,None,2849.405541742668,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-168,0,0,0,270,0,168,180,f,present,resp,freq_bottom,,,,,0,460,460,856,,,0.7156779485305714,,,,,,,,,,2853.536103248818,None,2853.536103248818,None,f,1,2.7679409503762145,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-168,180,180,180,180,180,12,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,461,461,439,,,0.754845151038169,,,,,,,,,,3068.6560680895964,None,3068.6560680895964,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,-168,0,0,0,0,180,12,0,None,abs,inhibit,freq_bottom,,,,,0,462,462,451,,,1.0382919238253046,,,,,,,,,,3073.069352829476,None,3073.069352829476,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,-168,0,0,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,463,463,389,,,0.711504119680282,,,,,,,,,,3076.8005692243933,None,3076.8005692243933,None,f,1,2.32458191672049,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,180,-12,0,0,0,0,-12,j,abs,resp,freq_bottom,,,,,0,464,464,80,,,0.7550230097193421,,,,,,,,,,3080.3222513974797,None,3080.3222513974797,None,j,1,1.5549252171658736,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,0,180,168,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,465,465,273,,,0.7660220478729642,,,,,,,,,,3083.0269836751722,None,3083.0269836751722,None,None,0,,3086.005687716217,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,180,180,-168,180,90,12,None,present,inhibit,freq_bottom,,,,,0,466,466,981,,,0.9296876648000906,,,,,,,,,,3087.4752978406723,None,3087.4752978406723,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,12,180,0,12,180,0,270,j,present,resp,freq_bottom,,,,,0,467,467,565,,,0.9248594368888022,,,,,,,,,,3091.758349786549,None,3091.758349786549,None,j,1,1.1580078669903742,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,180,12,0,0,0,0,12,j,abs,resp,freq_bottom,,,,,0,468,468,45,,,1.0900388456824441,,,,,,,,,,3094.4173817187148,None,3094.4173817187148,None,j,1,1.1390134967514314,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-12,0,0,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,469,469,582,,,0.7366998950120985,,,,,,,,,,3096.440933385533,None,3096.440933385533,None,j,1,1.019480901879433,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,180,0,-168,0,0,180,-168,f,abs,resp,freq_bottom,,,,,0,470,470,345,,,1.01608679952562,,,,,,,,,,3098.770752406708,None,3098.770752406708,None,f,1,1.1217372436258302,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,12,180,180,270,180,-12,180,180,j,present,resp,freq_bottom,,,,,0,471,471,676,,,1.0470504478519014,,,,,,,,,,3101.243643917511,None,3101.243643917511,None,None,0,,3104.232163442077,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,168,0,180,180,180,168,0,0,f,abs,resp,freq_bottom,,,,,0,472,472,242,,,0.9759905906139508,,,,,,,,,,3105.8437400861912,None,3105.8437400861912,None,f,1,1.9998233722399164,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,0,180,180,90,180,-12,180,-12,j,present,resp,freq_bottom,,,,,0,473,473,585,,,0.8372493616095825,,,,,,,,,,3108.739969374532,None,3108.739969374532,None,j,1,2.849128020789067,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-168,180,0,12,0,270,180,180,None,present,inhibit,freq_bottom,,,,,0,474,474,958,,,1.0962923491985455,,,,,,,,,,3113.0936461360943,None,3113.0936461360943,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,180,0,0,180,180,90,180,168,f,present,resp,freq_bottom,,,,,0,475,475,721,,,0.7775569434548585,,,,,,,,,,3117.1411473049993,None,3117.1411473049993,None,f,1,1.2785588960032328,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,180,180,0,-12,180,180,0,0,180,j,abs,resp,freq_bottom,,,,,0,476,476,114,,,1.0062008398658016,,,,,,,,,,3119.4824332184617,None,3119.4824332184617,None,j,1,2.0244263746026263,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,180,180,180,168,0,0,180,270,f,present,resp,freq_bottom,,,,,0,477,477,781,,,0.9780184490467436,,,,,,,,,,3122.5426128963227,None,3122.5426128963227,None,f,1,2.3246857523299695,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-168,180,180,180,180,180,180,168,0,f,abs,resp,freq_bottom,,,,,0,478,478,351,,,0.7325753031206578,,,,,,,,,,3125.671705007866,None,3125.671705007866,None,f,1,2.235141726483562,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-168,180,180,12,180,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,479,479,454,,,0.8618622009412824,,,,,,,,,,3129.048900232996,None,3129.048900232996,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-168,0,180,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,480,480,409,,,0.8213601878732438,,,,,,,,,,3132.873783893345,None,3132.873783893345,None,f,1,2.1529495032264094,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,0,-168,0,-168,180,180,180,f,abs,resp,freq_bottom,,,,,0,481,481,328,,,0.7790752723284288,,,,,,,,,,3135.851758972196,None,3135.851758972196,None,f,1,1.0783762177779863,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,12,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,482,482,993,,,0.8178389623296765,,,,,,,,,,3138.1229573588826,None,3138.1229573588826,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,180,180,180,90,0,12,0,12,j,present,resp,freq_bottom,,,,,0,483,483,553,,,0.7311461902827314,,,,,,,,,,3142.266766055054,None,3142.266766055054,None,None,0,,3145.2555077395264,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,180,180,90,0,-168,0,168,f,present,resp,freq_bottom,,,,,0,484,484,903,,,0.71034701058328,,,,,,,,,,3146.501886095357,None,3146.501886095357,None,f,1,2.6682554454928322,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,180,180,-168,0,-168,0,270,f,present,resp,freq_bottom,,,,,0,485,485,839,,,0.905885855662457,,,,,,,,,,3150.469373777705,None,3150.469373777705,None,f,1,0.8919882813024742,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,12,0,0,0,0,180,12,j,abs,resp,freq_bottom,,,,,0,486,486,37,,,0.7695613224467425,,,,,,,,,,3152.562281896171,None,3152.562281896171,None,f,0,0.9590217130462406,3153.5509840385967,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,180,180,-168,180,90,0,168,f,present,resp,freq_bottom,,,,,0,487,487,918,,,0.7952771315602758,,,,,,,,,,3154.8801347689623,None,3154.8801347689623,None,f,1,2.513173945102608,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-12,180,180,180,90,0,0,-12,j,present,resp,freq_bottom,,,,,0,488,488,604,,,0.9380091215876518,,,,,,,,,,3158.787070897084,None,3158.787070897084,None,j,1,0.8942862478434108,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-168,0,0,-168,180,180,180,180,f,abs,resp,freq_bottom,,,,,0,489,489,348,,,0.9588002680905217,,,,,,,,,,3161.0109570715213,None,3161.0109570715213,None,f,1,1.166530234961101,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,0,0,0,-168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,490,490,366,,,1.043803725841538,,,,,,,,,,3163.2588295734677,None,3163.2588295734677,None,f,1,2.678564148154692,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,-12,180,180,0,270,180,-12,j,present,resp,freq_bottom,,,,,0,491,491,614,,,0.8981787069549776,,,,,,,,,,3166.8843624478504,None,3166.8843624478504,None,j,1,1.1962051842310757,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,12,0,-168,180,180,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,492,492,462,,,0.8232167665684641,,,,,,,,,,3169.1907786131233,None,3169.1907786131233,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,0,180,180,180,168,0,180,0,f,abs,resp,freq_bottom,,,,,0,493,493,269,,,0.8297075074967318,,,,,,,,,,3173.543295373973,None,3173.543295373973,None,f,1,1.833249020666699,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,-168,180,180,180,180,12,180,180,None,abs,inhibit,freq_bottom,,,,,0,494,494,452,,,1.0637451559824893,,,,,,,,,,3176.755537471523,None,3176.755537471523,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,0,180,0,180,90,180,168,180,180,None,present,inhibit,freq_bottom,,,,,0,495,495,974,,,0.9300351926285804,,,,,,,,,,3180.697880033047,None,3180.697880033047,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,0,0,168,180,180,-168,180,0,f,abs,resp,freq_bottom,,,,,0,496,496,404,,,0.848151129567464,,,,,,,,,,3184.9469777348095,None,3184.9469777348095,None,f,1,1.3887182142389065,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,12,180,180,0,180,0,168,None,abs,inhibit,freq_bottom,,,,,0,497,497,429,,,1.0726504490321211,,,,,,,,,,3187.4655197862667,None,3187.4655197862667,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,-168,180,-168,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,498,498,349,,,0.8321857705145002,,,,,,,,,,3191.584110918164,None,3191.584110918164,None,f,1,1.1517267181916395,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,0,180,180,180,168,180,0,90,0,f,present,resp,freq_bottom,,,,,0,499,499,780,,,1.0357056156572915,,,,,,,,,,3194.078310763678,None,3194.078310763678,None,f,1,1.313542138927005,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,0,-12,0,0,0,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,500,500,99,,,0.7104525187067383,,,,,,,,,,3196.47928162662,None,3196.47928162662,None,j,1,1.825500892042328,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,12,180,0,180,180,180,180,-168,180,None,abs,inhibit,freq_bottom,,,,,0,501,501,421,,,0.9096478241510549,,,,,,,,,,3199.480286175767,None,3199.480286175767,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,0,-168,0,-168,0,0,180,f,abs,resp,freq_bottom,,,,,0,502,502,342,,,0.8150079148830549,,,,,,,,,,3203.6240040157827,None,3203.6240040157827,None,f,1,1.0786047164874617,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-12,0,0,0,0,0,0,12,0,j,abs,resp,freq_bottom,,,,,0,503,503,164,,,0.8108223190055688,,,,,,,,,,3206.718618781146,None,3206.718618781146,None,j,1,2.1446610672246607,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-168,180,168,180,180,270,0,180,0,f,present,resp,freq_bottom,,,,,0,504,504,875,,,1.0774174299592088,,,,,,,,,,3210.048154971024,None,3210.048154971024,None,f,1,1.806904960772954,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,168,0,0,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,505,505,249,,,0.7585455485435929,,,,,,,,,,3212.6615155350446,None,3212.6615155350446,None,f,1,1.576667608867865,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,180,180,180,0,-12,180,180,270,0,j,present,resp,freq_bottom,,,,,0,506,506,710,,,0.9977335465452444,,,,,,,,,,3215.5694293478664,None,3215.5694293478664,None,None,0,,3218.5575679406356,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-12,180,180,-12,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,507,507,104,,,0.9776975866238228,,,,,,,,,,3220.075220446921,None,3220.075220446921,None,j,1,1.604808266274631,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,-12,180,-12,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,508,508,139,,,0.825178545074182,,,,,,,,,,3222.828482590481,None,3222.828482590481,None,j,1,1.2017902722291183,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,-12,0,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,509,509,494,,,0.7150225941628909,,,,,,,,,,3225.099576839708,None,3225.099576839708,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-12,180,180,180,12,0,180,180,90,j,present,resp,freq_bottom,,,,,0,510,510,671,,,0.7628016253095289,,,,,,,,,,3229.1484825059633,None,3229.1484825059633,None,j,1,1.1849435483782145,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,180,12,0,0,12,0,90,j,present,resp,freq_bottom,,,,,0,511,511,551,,,1.0767046775381768,,,,,,,,,,3231.4664540049016,None,3231.4664540049016,None,j,1,2.8200902720163867,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-12,180,180,180,180,0,180,180,-12,j,abs,resp,freq_bottom,,,,,0,512,512,93,,,0.8970955442764179,,,,,,,,,,3235.256185689461,None,3235.256185689461,None,j,1,2.2292638462167815,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,180,180,180,180,90,0,-12,0,0,j,present,resp,freq_bottom,,,,,0,513,513,592,,,0.7714969001359337,,,,,,,,,,3238.6803426816587,None,3238.6803426816587,None,j,1,1.8775337004735775,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,180,0,180,180,0,180,12,0,180,j,abs,resp,freq_bottom,,,,,0,514,514,50,,,0.8407849363079081,,,,,,,,,,3241.7986570192115,None,3241.7986570192115,None,j,1,1.0639406533555302,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,180,180,0,0,0,-12,0,270,0,j,present,resp,freq_bottom,,,,,0,515,515,632,,,0.9733292970798235,,,,,,,,,,3244.046591399936,None,3244.046591399936,None,j,1,1.5500597340869717,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,12,0,180,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,516,516,991,,,0.720302917553439,,,,,,,,,,3246.6725755366315,None,3246.6725755366315,None,f,0,2.9561046568705933,3249.6482285011225,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,0,0,0,0,0,12,0,270,180,None,present,inhibit,freq_bottom,,,,,0,517,517,1006,,,1.0899239619148682,,,,,,,,,,3251.2733402979648,None,3251.2733402979648,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,90,180,-168,180,180,180,0,168,180,f,present,resp,freq_bottom,,,,,0,518,518,892,,,1.0788900078116048,,,,,,,,,,3255.719930611249,None,3255.719930611249,None,f,1,2.1968580808061233,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,0,12,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,519,519,654,,,0.8076118708609374,,,,,,,,,,3259.109257699154,None,3259.109257699154,None,j,1,1.4626156626873126,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,0,180,180,-168,180,-168,0,f,abs,resp,freq_bottom,,,,,0,520,520,285,,,0.7215741832909643,,,,,,,,,,3261.5563566258134,None,3261.5563566258134,None,f,1,1.5754656513236114,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,180,0,-168,0,0,180,168,f,abs,resp,freq_bottom,,,,,0,521,521,415,,,1.0091442159679158,,,,,,,,,,3264.5801899165344,None,3264.5801899165344,None,f,1,0.9996742594776151,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,180,0,270,0,-168,0,-168,f,present,resp,freq_bottom,,,,,0,522,522,833,,,0.9060301595954485,,,,,,,,,,3266.897958573816,None,3266.897958573816,None,f,1,2.858036451969383,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-12,0,180,-12,0,0,180,90,0,j,present,resp,freq_bottom,,,,,0,523,523,617,,,0.8315520844476536,,,,,,,,,,3271.028328708522,None,3271.028328708522,None,j,1,1.3996140106792154,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,0,180,-168,270,0,-168,0,180,f,present,resp,freq_bottom,,,,,0,524,524,831,,,0.9051183914310518,,,,,,,,,,3273.7111595207753,None,3273.7111595207753,None,f,1,1.8359608204045799,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,168,0,270,0,-168,180,180,180,f,present,resp,freq_bottom,,,,,0,525,525,887,,,0.8511687998509627,,,,,,,,,,3276.4417263394425,None,3276.4417263394425,None,f,1,1.9213342165749054,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-12,0,0,0,-12,180,180,0,j,abs,resp,freq_bottom,,,,,0,526,526,103,,,0.709634673012864,,,,,,,,,,3279.124803157567,None,3279.124803157567,None,j,1,1.1903067783168808,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-168,0,-168,180,270,0,0,0,f,present,resp,freq_bottom,,,,,0,527,527,812,,,0.8038544334109072,,,,,,,,,,3281.4900772096225,None,3281.4900772096225,None,f,1,1.705013854741992,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-12,0,180,0,180,-12,0,0,j,abs,resp,freq_bottom,,,,,0,528,528,122,,,1.0532421934485585,,,,,,,,,,3284.5611249139365,None,3284.5611249139365,None,j,1,1.7700285290702595,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,0,-12,0,0,0,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,529,529,84,,,0.8602891022102257,,,,,,,,,,3287.5981625323075,None,3287.5981625323075,None,j,1,1.2931260660225234,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,0,-12,180,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,530,530,124,,,1.0282574440814884,,,,,,,,,,3290.2679197169637,None,3290.2679197169637,None,j,1,1.5023717214498902,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-168,180,180,180,180,180,180,-168,180,f,abs,resp,freq_bottom,,,,,0,531,531,281,,,0.755073843625429,,,,,,,,,,3292.5872673395643,None,3292.5872673395643,None,f,1,1.0230502509366488,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,-12,0,180,90,0,12,180,j,present,resp,freq_bottom,,,,,0,532,532,682,,,0.8218805318210383,,,,,,,,,,3294.905270834359,None,3294.905270834359,None,j,1,2.2247943873153417,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,12,0,0,0,-12,0,180,0,j,abs,resp,freq_bottom,,,,,0,533,533,173,,,1.0924799122448725,,,,,,,,,,3298.258160980811,None,3298.258160980811,None,j,1,1.5281694370096375,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,180,-168,0,0,270,180,180,-168,f,present,resp,freq_bottom,,,,,0,534,534,821,,,1.045186244013051,,,,,,,,,,3301.213340219485,None,3301.213340219485,None,f,1,0.9418619731295621,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,0,-12,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,535,535,76,,,1.0800083534344223,,,,,,,,,,3303.5535349535094,None,3303.5535349535094,None,j,1,1.4328981528960867,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,180,180,-12,0,90,180,0,0,0,j,present,resp,freq_bottom,,,,,0,536,536,610,,,0.9561072717428631,,,,,,,,,,3306.5203661171145,None,3306.5203661171145,None,j,1,0.8651449653116288,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,90,180,180,0,12,0,0,12,0,j,present,resp,freq_bottom,,,,,0,537,537,510,,,0.7520693477467513,,,,,,,,,,3308.4844598239215,None,3308.4844598239215,None,j,1,1.2530289193600765,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,0,0,168,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,538,538,258,,,0.9168076316297729,,,,,,,,,,3310.990825942845,None,3310.990825942845,None,f,1,1.8507057787173835,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-168,180,180,180,90,0,0,-168,f,present,resp,freq_bottom,,,,,0,539,539,814,,,0.8704222596373785,,,,,,,,,,3313.9212548774813,None,3313.9212548774813,None,f,1,1.128354348911671,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
