ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
90,180,0,180,0,180,180,-168,0,168,f,present,resp,freq_top,,,,,0,538,538,896,,,0.8057685381658675,,,,,,,,,,2186.9771380551792,None,2186.9771380551792,None,f,1,0.9756105838678195,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,168,0,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,539,539,355,,,1.0646998617075472,,,,,,,,,,2189.8716757890106,None,2189.8716757890106,None,f,1,0.6554980791916023,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,270,180,180,180,0,0,168,180,f,present,resp,freq_top,,,,,0,540,540,783,,,0.7036947838083375,,,,,,,,,,2192.1192503672755,None,2192.1192503672755,None,f,1,1.0959258698276244,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,270,180,180,180,180,168,180,180,f,present,resp,freq_top,,,,,0,541,541,748,,,0.814741081638933,,,,,,,,,,2195.0974098750703,None,2195.0974098750703,None,f,1,0.7898686014705163,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,12,0,0,12,0,180,0,j,abs,resp,freq_top,,,,,0,542,542,24,,,0.97776284171403,,,,,,,,,,2197.615065399834,None,2197.615065399834,None,j,1,0.6562273432355141,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,180,12,0,180,0,180,180,180,j,abs,resp,freq_top,,,,,0,543,543,5,,,0.9239374143317904,,,,,,,,,,2200.096294547817,None,2200.096294547817,None,j,1,0.8796698015539732,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,-12,0,0,0,0,0,180,12,j,abs,resp,freq_top,,,,,0,544,544,187,,,0.8581505901467604,,,,,,,,,,2203.0385317644905,None,2203.0385317644905,None,j,1,0.8319229286244081,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,0,180,180,-168,180,180,0,-168,f,abs,resp,freq_top,,,,,0,545,545,324,,,0.9807591169783204,,,,,,,,,,2206.581247289032,None,2206.581247289032,None,f,1,1.0171052853838773,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-12,0,180,0,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,546,546,188,,,0.8273409955429627,,,,,,,,,,2209.6630791061325,None,2209.6630791061325,None,j,1,0.719382937575574,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,0,180,180,-12,180,180,0,12,j,abs,resp,freq_top,,,,,0,547,547,184,,,0.9143715207311698,,,,,,,,,,2212.2995388672716,None,2212.2995388672716,None,j,1,0.8833128014521208,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,90,180,180,180,180,-168,180,f,present,resp,freq_top,,,,,0,548,548,845,,,1.0951084542383498,,,,,,,,,,2215.7811546821576,None,2215.7811546821576,None,f,1,1.0333866484943428,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,0,0,0,0,-12,0,0,j,abs,resp,freq_top,,,,,0,549,549,200,,,0.9546887153342583,,,,,,,,,,2218.6764186615546,None,2218.6764186615546,None,j,1,1.0181768447218928,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,0,0,168,0,0,168,180,0,f,present,resp,freq_top,,,,,0,550,550,744,,,0.7059388251402152,,,,,,,,,,2221.4644436992166,None,2221.4644436992166,None,f,1,0.9971588874977897,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,-168,180,180,180,168,0,0,0,f,present,resp,freq_top,,,,,0,551,551,905,,,1.0293690342826765,,,,,,,,,,2224.4531117328515,None,2224.4531117328515,None,f,1,0.9685877952688315,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,180,180,168,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,552,552,217,,,0.9016476804486033,,,,,,,,,,2227.4315269056497,None,2227.4315269056497,None,f,1,0.9341596502708853,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,0,180,-168,180,0,12,180,None,present,inhibit,freq_top,,,,,0,553,553,939,,,0.939170518814897,,,,,,,,,,2230.5615209381212,None,2230.5615209381212,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,-168,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,554,554,333,,,1.0738758054229345,,,,,,,,,,2235.7840859251737,None,2235.7840859251737,None,f,1,0.7247660894645378,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,180,180,12,0,270,0,180,180,j,present,resp,freq_top,,,,,0,555,555,561,,,0.8809220985885409,,,,,,,,,,2238.2437909173423,None,2238.2437909173423,None,j,1,1.1296488986045006,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,168,0,0,0,0,168,0,0,0,f,abs,resp,freq_top,,,,,0,556,556,236,,,0.9190528002895381,,,,,,,,,,2241.3975862446823,None,2241.3975862446823,None,f,1,1.0633003592884052,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,90,0,0,12,0,0,-168,180,180,None,present,inhibit,freq_top,,,,,0,557,557,954,,,0.7372186823600078,,,,,,,,,,2244.434239912778,None,2244.434239912778,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,-12,0,0,0,-12,0,0,j,abs,resp,freq_top,,,,,0,558,558,72,,,0.7749876993342343,,,,,,,,,,2249.411763125623,None,2249.411763125623,None,j,1,0.857438114733668,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,180,180,180,180,180,12,180,180,j,abs,resp,freq_top,,,,,0,559,559,174,,,1.0453440324579333,,,,,,,,,,2252.5060715155705,None,2252.5060715155705,None,j,1,0.9459754784984398,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,-168,180,180,180,-12,0,0,None,present,inhibit,freq_top,,,,,0,560,560,996,,,0.9988871767743668,,,,,,,,,,2255.8832724758067,None,2255.8832724758067,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,0,0,0,12,180,180,168,180,None,present,inhibit,freq_top,,,,,0,561,561,960,,,0.8156889193004236,,,,,,,,,,2260.108032499338,None,2260.108032499338,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,12,180,0,180,180,12,180,180,j,abs,resp,freq_top,,,,,0,562,562,52,,,0.7284185286042051,,,,,,,,,,2265.1225429219885,None,2265.1225429219885,None,j,1,0.8897050302002754,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,180,180,0,168,180,0,180,f,abs,resp,freq_top,,,,,0,563,563,277,,,0.7580230234356675,,,,,,,,,,2267.8871421633266,None,2267.8871421633266,None,f,1,1.2617468095450022,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,180,-168,180,-168,180,180,0,f,present,resp,freq_top,,,,,0,564,564,807,,,0.7333842074551236,,,,,,,,,,2270.675619368845,None,2270.675619368845,None,f,1,1.0477549008719507,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,0,-168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,565,565,286,,,0.9151614189177025,,,,,,,,,,2273.5834006705263,None,2273.5834006705263,None,f,1,1.3239772406850534,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,0,90,180,180,-12,0,180,0,j,present,resp,freq_top,,,,,0,566,566,641,,,0.8103821628766399,,,,,,,,,,2276.817822235251,None,2276.817822235251,None,j,1,1.7536016002741235,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,-12,0,0,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,567,567,125,,,0.7424019447031276,,,,,,,,,,2280.783389260683,None,2280.783389260683,None,j,1,0.8274782212356513,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,0,0,12,180,180,180,-12,j,present,resp,freq_top,,,,,0,568,568,660,,,1.0887747420008445,,,,,,,,,,2284.2781019454414,None,2284.2781019454414,None,j,1,0.8684072601608932,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,180,12,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,569,569,485,,,1.0924122950135107,,,,,,,,,,2287.125506462711,None,2287.125506462711,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,0,180,180,180,180,0,-12,j,abs,resp,freq_top,,,,,0,570,570,202,,,0.7063091845194851,,,,,,,,,,2291.2332404346744,None,2291.2332404346744,None,j,1,1.6893886334437411,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,180,90,180,12,180,180,180,0,180,j,present,resp,freq_top,,,,,0,571,571,517,,,1.0821795804785392,,,,,,,,,,2295.162346370842,None,2295.162346370842,None,j,1,0.9283300656315987,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,572,572,216,,,1.0744818004105434,,,,,,,,,,2298.339671631962,None,2298.339671631962,None,f,1,0.9500775887463533,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,180,0,0,0,0,0,-12,0,j,abs,resp,freq_top,,,,,0,573,573,181,,,1.0172823094323196,,,,,,,,,,2301.4930443725207,None,2301.4930443725207,None,j,1,1.492736667765712,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,180,180,180,-12,0,-12,0,0,j,abs,resp,freq_top,,,,,0,574,574,84,,,1.0604229396444425,,,,,,,,,,2305.2586759329897,None,2305.2586759329897,None,j,1,0.8631765413629182,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,168,180,0,12,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,575,575,470,,,0.9701757819723558,,,,,,,,,,2309.0706658669733,None,2309.0706658669733,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,12,0,0,0,0,0,-12,j,present,resp,freq_top,,,,,0,576,576,648,,,0.9365964778520525,,,,,,,,,,2313.813535092362,None,2313.813535092362,None,j,1,1.091463655273401,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,12,0,90,180,180,0,180,12,j,present,resp,freq_top,,,,,0,577,577,551,,,1.056172552178806,,,,,,,,,,2316.968532075396,None,2316.968532075396,None,j,1,1.29647529300928,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,90,0,180,180,-168,0,180,f,present,resp,freq_top,,,,,0,578,578,841,,,0.7568022564287885,,,,,,,,,,2320.238059131363,None,2320.238059131363,None,f,1,0.9549714455097273,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,168,0,180,180,180,0,-168,f,abs,resp,freq_top,,,,,0,579,579,354,,,0.8917860213852399,,,,,,,,,,2323.239025044004,None,2323.239025044004,None,f,1,1.026081632298883,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-168,0,0,270,180,180,-168,0,0,f,present,resp,freq_top,,,,,0,580,580,844,,,0.9245985980358413,,,,,,,,,,2326.357159178482,None,2326.357159178482,None,f,1,0.7395484768931055,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,168,0,0,0,0,0,168,0,f,abs,resp,freq_top,,,,,0,581,581,249,,,0.7160000814120006,,,,,,,,,,2328.592519187707,None,2328.592519187707,None,f,1,0.9196685458700813,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,180,-168,180,180,-168,180,180,180,f,present,resp,freq_top,,,,,0,582,582,785,,,0.7063783891773454,,,,,,,,,,2331.264170768525,None,2331.264170768525,None,f,1,0.855998603052285,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,180,0,180,-12,180,12,180,j,abs,resp,freq_top,,,,,0,583,583,161,,,0.7329738775831329,,,,,,,,,,2333.971161470712,None,2333.971161470712,None,j,1,0.8691108671519032,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,180,180,-168,180,180,0,168,f,abs,resp,freq_top,,,,,0,584,584,394,,,1.0333165978695011,,,,,,,,,,2336.7937924416765,None,2336.7937924416765,None,f,1,0.9744889178145968,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,0,0,180,-168,0,-168,0,0,f,present,resp,freq_top,,,,,0,585,585,813,,,0.8591718994712376,,,,,,,,,,2340.2883825762656,None,2340.2883825762656,None,f,1,0.6793947579317319,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,180,0,180,0,180,180,168,0,0,f,abs,resp,freq_top,,,,,0,586,586,278,,,1.027387563795004,,,,,,,,,,2343.618335014122,None,2343.618335014122,None,f,1,2.0531238659204973,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,270,0,180,-12,0,180,0,-12,j,present,resp,freq_top,,,,,0,587,587,618,,,1.0638789463594016,,,,,,,,,,2348.194984860831,None,2348.194984860831,None,j,1,1.2204540441380232,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,180,180,180,180,-168,0,168,f,abs,resp,freq_top,,,,,0,588,588,392,,,0.7024662323463494,,,,,,,,,,2351.6779001300674,None,2351.6779001300674,None,f,1,0.7777249666396528,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,168,0,180,180,180,180,90,f,present,resp,freq_top,,,,,0,589,589,720,,,0.7687637434413084,,,,,,,,,,2354.2548418635015,None,2354.2548418635015,None,f,1,1.0181342841933656,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,180,90,0,0,-12,0,180,-12,j,present,resp,freq_top,,,,,0,590,590,617,,,0.7239811819416457,,,,,,,,,,2357.6684248289057,None,2357.6684248289057,None,j,1,0.9631895509992319,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,168,180,180,168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,591,591,267,,,1.0393942727456593,,,,,,,,,,2361.3849614646133,None,2361.3849614646133,None,f,1,0.8137278510948818,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,0,0,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,592,592,300,,,1.083282555914959,,,,,,,,,,2364.620701198248,None,2364.620701198248,None,f,1,0.7139786563529924,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,180,0,0,180,180,0,12,0,j,abs,resp,freq_top,,,,,0,593,593,41,,,0.7048443850751488,,,,,,,,,,2366.187186021798,None,2366.187186021798,None,j,1,0.8602582777966745,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,-168,180,180,168,0,180,0,180,f,present,resp,freq_top,,,,,0,594,594,904,,,1.0514483725909898,,,,,,,,,,2369.821832583795,None,2369.821832583795,None,f,1,1.1609163963403262,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,0,-168,180,180,180,180,0,180,168,f,present,resp,freq_top,,,,,0,595,595,901,,,0.9463334695223324,,,,,,,,,,2373.0930056152756,None,2373.0930056152756,None,f,1,1.329821917708614,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,180,180,168,0,0,0,0,12,None,abs,inhibit,freq_top,,,,,0,596,596,430,,,1.0992100039448374,,,,,,,,,,2376.787788992762,None,2376.787788992762,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,180,-168,180,270,180,180,0,180,None,present,inhibit,freq_top,,,,,0,597,597,929,,,0.8100368796640249,,,,,,,,,,2380.6474150215727,None,2380.6474150215727,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,-12,0,-12,0,0,0,0,j,abs,resp,freq_top,,,,,0,598,598,70,,,0.790499869355215,,,,,,,,,,2385.083458172514,None,2385.083458172514,None,j,1,0.8585241627552023,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,0,12,0,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,599,599,6,,,1.0052255116570519,,,,,,,,,,2388.095715302079,None,2388.095715302079,None,j,1,0.8858190429054957,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,12,180,180,0,-12,180,0,180,j,abs,resp,freq_top,,,,,0,600,600,165,,,1.0190633879010207,,,,,,,,,,2391.00234173446,None,2391.00234173446,None,j,1,0.8269201048387913,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,0,180,168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,601,601,365,,,0.9520414858277284,,,,,,,,,,2393.591450948694,None,2393.591450948694,None,f,1,0.9736567237050622,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,90,180,-12,180,-12,180,180,180,j,present,resp,freq_top,,,,,0,602,602,581,,,0.9356899042937961,,,,,,,,,,2396.381333557103,None,2396.381333557103,None,j,1,1.1276835682256205,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,0,0,0,-168,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,603,603,440,,,0.9325475626703359,,,,,,,,,,2400.215320642248,None,2400.215320642248,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,168,0,-168,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,604,604,361,,,1.0706633618143917,,,,,,,,,,2405.664989802077,None,2405.664989802077,None,f,1,1.1233439038405777,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,0,12,0,270,0,0,0,0,j,present,resp,freq_top,,,,,0,605,605,650,,,0.7450618857847624,,,,,,,,,,2408.205880959118,None,2408.205880959118,None,j,1,1.3344018528623565,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-168,0,0,270,-168,180,0,0,0,f,present,resp,freq_top,,,,,0,606,606,842,,,0.7598853694440608,,,,,,,,,,2410.9365449727447,None,2410.9365449727447,None,f,1,1.2601599961853935,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,168,0,270,180,180,180,180,0,168,f,present,resp,freq_top,,,,,0,607,607,776,,,1.0358838913741775,,,,,,,,,,2414.006954269171,None,2414.006954269171,None,f,1,1.0854282105065067,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,-168,180,0,180,0,180,0,-168,f,abs,resp,freq_top,,,,,0,608,608,334,,,0.8728678594694697,,,,,,,,,,2416.772277039443,None,2416.772277039443,None,f,1,0.7842158995881618,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,-12,0,0,0,180,180,180,0,j,abs,resp,freq_top,,,,,0,609,609,195,,,1.0528259712239438,,,,,,,,,,2418.9018988936987,None,2418.9018988936987,None,j,1,0.894568400352,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,180,90,168,0,0,0,0,12,None,present,inhibit,freq_top,,,,,0,610,610,934,,,1.077414254794465,,,,,,,,,,2421.6084522185665,None,2421.6084522185665,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,-168,0,-168,180,0,180,0,180,f,present,resp,freq_top,,,,,0,611,611,795,,,0.8746887911181089,,,,,,,,,,2425.5046489073575,None,2425.5046489073575,None,f,1,2.2269558436091756,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,-12,0,0,0,0,-12,180,0,j,abs,resp,freq_top,,,,,0,612,612,102,,,0.9241752381646238,,,,,,,,,,2429.986307282772,None,2429.986307282772,None,j,1,1.2976515935006319,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,12,0,12,180,0,180,180,j,abs,resp,freq_top,,,,,0,613,613,17,,,0.9436341025340009,,,,,,,,,,2432.9531764791827,None,2432.9531764791827,None,j,1,0.8260864014882827,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,90,12,0,180,0,180,180,None,present,inhibit,freq_top,,,,,0,614,614,989,,,1.092337299316707,,,,,,,,,,2435.7763625480657,None,2435.7763625480657,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-168,180,180,180,180,180,0,0,-168,f,abs,resp,freq_top,,,,,0,615,615,328,,,0.7229075385317028,,,,,,,,,,2440.084810450211,None,2440.084810450211,None,f,1,0.9258811752370093,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,180,168,180,180,180,180,-168,180,f,abs,resp,freq_top,,,,,0,616,616,353,,,1.078931919366318,,,,,,,,,,2442.94265557759,None,2442.94265557759,None,f,1,0.8682167942606611,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,90,180,180,180,-12,0,0,j,present,resp,freq_top,,,,,0,617,617,704,,,1.0959824508158813,,,,,,,,,,2445.837429658168,None,2445.837429658168,None,j,1,1.2214329362323042,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,12,180,270,180,180,0,0,0,12,j,present,resp,freq_top,,,,,0,618,618,552,,,1.0965731695633067,,,,,,,,,,2449.1080783801917,None,2449.1080783801917,None,f,0,0.8149657285139256,2449.9339557231688,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,180,0,-168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,619,619,309,,,0.8352296392661438,,,,,,,,,,2452.1927520933896,None,2452.1927520933896,None,f,1,1.0583521699372795,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,0,168,0,180,180,180,0,None,abs,inhibit,freq_top,,,,,0,620,620,502,,,0.8596755791698701,,,,,,,,,,2455.2264367875105,None,2455.2264367875105,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,180,-168,90,0,168,180,180,f,present,resp,freq_top,,,,,0,621,621,884,,,0.8582323337340916,,,,,,,,,,2459.462638951816,None,2459.462638951816,None,j,0,1.1793858534256287,2460.652352646255,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,12,180,180,0,12,180,0,0,j,present,resp,freq_top,,,,,0,622,622,529,,,0.9577135543142169,,,,,,,,,,2462.8629698976365,None,2462.8629698976365,None,j,1,1.107162452321063,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,180,168,180,180,0,0,180,180,f,present,resp,freq_top,,,,,0,623,623,719,,,1.0048634316804155,,,,,,,,,,2465.9359639159193,None,2465.9359639159193,None,f,1,2.5773337116515904,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,0,0,0,168,180,180,180,180,12,None,present,inhibit,freq_top,,,,,0,624,624,1004,,,0.8953759906036176,,,,,,,,,,2469.7348618095966,None,2469.7348618095966,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,-12,180,180,-12,180,180,180,j,abs,resp,freq_top,,,,,0,625,625,71,,,1.0731188179982567,,,,,,,,,,2474.113218846527,None,2474.113218846527,None,j,1,1.2486925002012867,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,12,0,180,0,180,-12,180,j,present,resp,freq_top,,,,,0,626,626,647,,,0.8730603751787395,,,,,,,,,,2477.431267316628,None,2477.431267316628,None,j,1,0.8743741855032567,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,180,-12,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,627,627,79,,,1.059298281026873,,,,,,,,,,2480.4091346358473,None,2480.4091346358473,None,j,1,0.7923199066462985,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
