ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,-168,180,180,180,180,180,168,0,270,f,present,resp,freq_top,,,,,0,715,715,887,,,0.7407257717236087,,,,,,,,,,3308.392283987974,None,3308.392283987974,None,f,1,1.5711671974495403,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,0,0,168,0,0,0,-168,f,abs,resp,freq_top,,,,,0,716,716,366,,,0.7855445216607689,,,,,,,,,,3310.993047240074,None,3310.993047240074,None,f,1,1.1144861155480612,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,0,180,0,168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,717,717,386,,,0.9605711801151016,,,,,,,,,,3313.4181179252555,None,3313.4181179252555,None,f,1,1.2334506330516888,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,180,180,12,0,0,0,-12,j,abs,resp,freq_top,,,,,0,718,718,156,,,1.0411286578263599,,,,,,,,,,3315.8882659423107,None,3315.8882659423107,None,j,1,1.2437846909160726,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,0,0,12,0,0,0,0,j,abs,resp,freq_top,,,,,0,719,719,160,,,0.8902631467999288,,,,,,,,,,3318.2886632946247,None,3318.2886632946247,None,j,1,1.4828839894544217,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,180,180,-168,0,0,0,180,90,f,present,resp,freq_top,,,,,0,720,720,911,,,1.0754801907945906,,,,,,,,,,3321.100613988405,None,3321.100613988405,None,f,1,1.198731808712182,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,0,180,180,180,12,0,0,j,abs,resp,freq_top,,,,,0,721,721,60,,,1.0419045090190788,,,,,,,,,,3323.513448673366,None,3323.513448673366,None,j,1,1.0892552699733642,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,0,12,0,0,90,0,0,j,present,resp,freq_top,,,,,0,722,722,516,,,1.0774114141899722,,,,,,,,,,3325.949486391044,None,3325.949486391044,None,j,1,1.438082546381338,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,12,0,-12,0,0,0,0,j,abs,resp,freq_top,,,,,0,723,723,140,,,0.8465724157333608,,,,,,,,,,3328.478807122039,None,3328.478807122039,None,j,1,1.7240141193178715,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,180,0,180,168,0,180,-168,180,f,present,resp,freq_top,,,,,0,724,724,869,,,0.8098647521874375,,,,,,,,,,3331.2562768474672,None,3331.2562768474672,None,f,1,1.6360004613161436,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,180,-168,0,168,0,0,f,abs,resp,freq_top,,,,,0,725,725,379,,,0.8990032562327034,,,,,,,,,,3333.9627215071596,None,3333.9627215071596,None,f,1,1.4880999177112244,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,12,180,180,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,726,726,483,,,1.033613717171391,,,,,,,,,,3336.739662395419,None,3336.739662395419,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,0,180,0,180,0,180,12,180,j,abs,resp,freq_top,,,,,0,727,727,40,,,1.097360673857779,,,,,,,,,,3341.1877688897075,None,3341.1877688897075,None,j,1,1.8941789492891985,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,12,0,180,0,0,-12,180,j,abs,resp,freq_top,,,,,0,728,728,178,,,0.8359349649804232,,,,,,,,,,3344.212062196326,None,3344.212062196326,None,j,1,1.4940909908691538,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,168,180,180,0,180,0,0,168,f,present,resp,freq_top,,,,,0,729,729,768,,,0.7054423273658731,,,,,,,,,,3346.5655638862154,None,3346.5655638862154,None,f,1,1.7331275050892145,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,168,0,180,0,180,12,180,180,None,abs,inhibit,freq_top,,,,,0,730,730,472,,,1.0825390890343474,,,,,,,,,,3349.6367709661135,None,3349.6367709661135,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,0,168,180,0,180,0,0,168,f,present,resp,freq_top,,,,,0,731,731,760,,,0.7002119406800242,,,,,,,,,,3353.638117508708,None,3353.638117508708,None,f,1,1.5710850948817097,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,180,180,270,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,732,732,710,,,0.8863306859579279,,,,,,,,,,3356.263072646594,None,3356.263072646594,None,j,1,1.6501205948879942,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,180,180,180,-12,0,180,12,j,abs,resp,freq_top,,,,,0,733,733,183,,,0.9915821589562603,,,,,,,,,,3359.1564078191805,None,3359.1564078191805,None,j,1,1.9888592156057712,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,180,0,90,180,0,180,0,168,f,present,resp,freq_top,,,,,0,734,734,762,,,0.779416187264709,,,,,,,,,,3362.1806238527934,None,3362.1806238527934,None,f,1,2.0367349775115144,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,0,0,12,0,180,0,0,None,abs,inhibit,freq_top,,,,,0,735,735,478,,,0.8535015311883353,,,,,,,,,,3365.2998132468274,None,3365.2998132468274,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,180,0,90,0,0,0,12,0,j,present,resp,freq_top,,,,,0,736,736,545,,,0.8496355692144153,,,,,,,,,,3369.4531105254573,None,3369.4531105254573,None,j,1,1.211557015645667,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,-12,0,270,0,0,0,0,j,present,resp,freq_top,,,,,0,737,737,580,,,0.9652598210258354,,,,,,,,,,3371.8182067892194,None,3371.8182067892194,None,j,1,1.6781761312377057,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,180,180,180,-168,180,180,180,168,180,f,present,resp,freq_top,,,,,0,738,738,863,,,0.8198928294733657,,,,,,,,,,3374.560535405377,None,3374.560535405377,None,f,1,1.6253814592128037,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,180,0,180,0,180,180,-168,180,f,abs,resp,freq_top,,,,,0,739,739,411,,,1.0428099680419913,,,,,,,,,,3377.3484028785388,None,3377.3484028785388,None,f,1,2.133342541383172,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,0,270,0,0,0,168,0,0,f,present,resp,freq_top,,,,,0,740,740,774,,,0.7212298457715784,,,,,,,,,,3380.4432811569495,None,3380.4432811569495,None,f,1,2.077240524107765,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,0,0,168,0,0,168,180,0,f,present,resp,freq_top,,,,,0,741,741,744,,,0.7473646847223769,,,,,,,,,,3383.4680619475985,None,3383.4680619475985,None,f,1,1.9795502325287089,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,180,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,742,742,391,,,0.758144505941452,,,,,,,,,,3386.4205921708563,None,3386.4205921708563,None,f,1,2.435049882536987,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,-168,0,180,180,180,0,180,-168,f,present,resp,freq_top,,,,,0,743,743,831,,,1.0798440654120138,,,,,,,,,,3390.150599967579,None,3390.150599967579,None,f,1,2.2891104434529552,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,0,0,0,0,-168,180,180,f,abs,resp,freq_top,,,,,0,744,744,314,,,0.9770587958444232,,,,,,,,,,3393.657855933525,None,3393.657855933525,None,f,1,2.381865223280329,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,180,180,-168,180,180,-168,180,180,180,f,present,resp,freq_top,,,,,0,745,745,785,,,0.8540411800308291,,,,,,,,,,3397.164751493314,None,3397.164751493314,None,f,1,2.619009454261686,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,-12,180,90,180,180,-12,180,0,j,present,resp,freq_top,,,,,0,746,746,626,,,1.0932023661790418,,,,,,,,,,3401.0948683174283,None,3401.0948683174283,None,j,1,2.047984539451136,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,0,168,0,180,180,180,180,90,f,present,resp,freq_top,,,,,0,747,747,720,,,1.079239959938497,,,,,,,,,,3404.4840315020338,None,3404.4840315020338,None,f,1,2.019191891013179,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,180,180,0,180,0,-168,0,0,f,abs,resp,freq_top,,,,,0,748,748,313,,,0.8552496693545641,,,,,,,,,,3407.414456512648,None,3407.414456512648,None,f,1,2.6885385627901996,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,180,12,0,0,0,-12,0,j,abs,resp,freq_top,,,,,0,749,749,177,,,0.7705642384887897,,,,,,,,,,3410.968830904618,None,3410.968830904618,None,j,1,2.1421622293419205,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,0,12,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,750,750,668,,,1.027161305044753,,,,,,,,,,3414.453350494383,None,3414.453350494383,None,j,1,1.9527645694470266,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,12,180,168,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,751,751,501,,,0.9069974149196631,,,,,,,,,,3417.617395965928,None,3417.617395965928,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,0,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,752,752,417,,,0.8566209935598968,,,,,,,,,,3421.924867692607,None,3421.924867692607,None,f,1,1.2332963888766244,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,0,-168,0,0,0,0,168,f,abs,resp,freq_top,,,,,0,753,753,360,,,1.009019353879131,,,,,,,,,,3424.207504899743,None,3424.207504899743,None,f,1,1.5586441400664626,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,-168,180,180,180,90,0,180,180,f,present,resp,freq_top,,,,,0,754,754,909,,,0.883005206855495,,,,,,,,,,3426.8901561126113,None,3426.8901561126113,None,f,1,1.7240080823612516,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,0,180,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,755,755,131,,,0.7069414369502812,,,,,,,,,,3443.117153431296,None,3443.117153431296,None,j,1,1.7050402747190674,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,0,0,0,-12,0,0,-12,j,abs,resp,freq_top,,,,,0,756,756,92,,,0.8796082044532849,,,,,,,,,,3445.821627931058,None,3445.821627931058,None,j,1,1.4948827373882523,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,0,0,-12,0,0,0,0,j,abs,resp,freq_top,,,,,0,757,757,90,,,0.7047758768880577,,,,,,,,,,3448.3989665942136,None,3448.3989665942136,None,j,1,1.52551997712726,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,0,270,180,180,180,180,-12,180,j,present,resp,freq_top,,,,,0,758,758,684,,,1.0490965677598474,,,,,,,,,,3451.141101725996,None,3451.141101725996,None,j,1,1.775464059843216,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,180,0,0,180,180,180,168,0,None,abs,inhibit,freq_top,,,,,0,759,759,461,,,0.9924160708164476,,,,,,,,,,3454.1656513013077,None,3454.1656513013077,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,-12,180,90,180,0,180,0,-12,j,present,resp,freq_top,,,,,0,760,760,628,,,0.7959428009820908,,,,,,,,,,3458.2489211208594,None,3458.2489211208594,None,j,1,1.2758406148423092,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,180,0,180,12,0,-168,0,0,None,present,inhibit,freq_top,,,,,0,761,761,953,,,0.8290443622368023,,,,,,,,,,3460.6491811324668,None,3460.6491811324668,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-12,0,0,0,0,-12,0,0,0,j,abs,resp,freq_top,,,,,0,762,762,96,,,0.8671608623926688,,,,,,,,,,3464.7686995404947,None,3464.7686995404947,None,j,1,0.9950564507380477,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,168,180,180,0,180,0,f,abs,resp,freq_top,,,,,0,763,763,415,,,0.7584063202115707,,,,,,,,,,3466.768247976339,None,3466.768247976339,None,f,1,1.7958052745161694,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,180,12,180,180,180,0,270,0,None,present,inhibit,freq_top,,,,,0,764,764,988,,,0.7826704848219499,,,,,,,,,,3469.6052650087004,None,3469.6052650087004,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,0,-12,180,-12,0,180,180,j,abs,resp,freq_top,,,,,0,765,765,77,,,0.7728577093972147,,,,,,,,,,3473.630214834062,None,3473.630214834062,None,j,1,1.4136947614315432,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,90,0,168,180,180,180,168,0,0,f,present,resp,freq_top,,,,,0,766,766,716,,,1.0522372629456709,,,,,,,,,,3476.430896647653,None,3476.430896647653,None,f,1,1.172359375130327,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,0,0,-12,0,0,12,0,0,j,present,resp,freq_top,,,,,0,767,767,652,,,1.0661974088194728,,,,,,,,,,3481.6083018984136,None,3481.6083018984136,None,j,1,1.0187122550196364,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,180,180,-168,180,-168,180,180,0,f,present,resp,freq_top,,,,,0,768,768,807,,,0.9112456317495261,,,,,,,,,,3483.7967448140334,None,3483.7967448140334,None,f,1,1.2958706245408393,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,0,0,0,0,-168,0,-168,f,abs,resp,freq_top,,,,,0,769,769,308,,,1.0653015470505627,,,,,,,,,,3486.2680987126514,None,3486.2680987126514,None,f,1,1.4793819524347782,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,270,180,168,180,0,180,180,f,present,resp,freq_top,,,,,0,770,770,873,,,0.9391733817387786,,,,,,,,,,3488.7396747711755,None,3488.7396747711755,None,f,1,1.8714712486471399,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,-12,0,12,0,0,180,180,180,j,present,resp,freq_top,,,,,0,771,771,693,,,0.9692612546658157,,,,,,,,,,3491.7633764562997,None,3491.7633764562997,None,j,1,1.3757434500730596,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,168,180,180,180,180,0,0,168,f,present,resp,freq_top,,,,,0,772,772,761,,,0.7195505428854293,,,,,,,,,,3493.9992752636754,None,3493.9992752636754,None,f,1,1.8109100352812675,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,-12,0,180,180,180,180,-12,j,abs,resp,freq_top,,,,,0,773,773,74,,,0.9470758993121443,,,,,,,,,,3496.953631665514,None,3496.953631665514,None,j,1,1.84948164367961,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,0,180,180,0,-168,0,-168,f,abs,resp,freq_top,,,,,0,774,774,322,,,0.9389704423603367,,,,,,,,,,3499.966417934098,None,3499.966417934098,None,f,1,1.475877500633942,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,168,0,0,0,12,0,0,0,None,abs,inhibit,freq_top,,,,,0,775,775,471,,,0.7339893294462058,,,,,,,,,,3502.438719936348,None,3502.438719936348,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,12,180,0,180,168,180,180,0,None,abs,inhibit,freq_top,,,,,0,776,776,445,,,1.0458163811488668,,,,,,,,,,3506.7079813663368,None,3506.7079813663368,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,180,180,180,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,777,777,48,,,0.9290795712995191,,,,,,,,,,3510.650338416548,None,3510.650338416548,None,j,1,1.5271101108082803,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,180,168,180,180,180,180,0,0,f,abs,resp,freq_top,,,,,0,778,778,414,,,1.089142126235663,,,,,,,,,,3513.533757288489,None,3513.533757288489,None,f,1,0.8516899614551221,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,180,180,-12,180,-12,180,180,180,j,present,resp,freq_top,,,,,0,779,779,597,,,0.8084035759030697,,,,,,,,,,3515.4398059843734,None,3515.4398059843734,None,j,1,1.3141040367336245,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,180,0,168,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,780,780,433,,,0.8910752058780684,,,,,,,,,,3517.6993633126476,None,3517.6993633126476,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,180,0,12,0,-12,0,j,abs,resp,freq_top,,,,,0,781,781,175,,,0.8519028790862424,,,,,,,,,,3521.5590747643582,None,3521.5590747643582,None,j,1,1.1458160957554355,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,180,90,0,0,0,0,-12,0,j,present,resp,freq_top,,,,,0,782,782,615,,,0.9528827631797216,,,,,,,,,,3523.712626802444,None,3523.712626802444,None,j,1,1.553206051896268,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,0,12,180,0,0,180,0,-168,None,present,inhibit,freq_top,,,,,0,783,783,970,,,0.707094545955901,,,,,,,,,,3526.254212209198,None,3526.254212209198,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,0,0,0,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,784,784,270,,,1.0187272312446574,,,,,,,,,,3530.3850323988227,None,3530.3850323988227,None,f,1,1.1036914380892995,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,180,180,180,168,0,0,0,168,f,present,resp,freq_top,,,,,0,785,785,730,,,0.8664368503704489,,,,,,,,,,3532.4912752431483,None,3532.4912752431483,None,f,1,1.5092286530416459,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,90,0,0,-168,180,180,168,0,0,f,present,resp,freq_top,,,,,0,786,786,862,,,0.8745175912274675,,,,,,,,,,3534.9977128999744,None,3534.9977128999744,None,f,1,1.3870301392817055,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,180,0,0,0,12,0,12,j,abs,resp,freq_top,,,,,0,787,787,28,,,0.844354281715673,,,,,,,,,,3537.5280638371696,None,3537.5280638371696,None,j,1,1.1287266863510013,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,-168,0,180,0,180,0,180,None,abs,inhibit,freq_top,,,,,0,788,788,495,,,0.9218460013778668,,,,,,,,,,3539.7638603181695,None,3539.7638603181695,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,0,180,0,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,789,789,188,,,0.7367435079828074,,,,,,,,,,3543.800433996621,None,3543.800433996621,None,j,1,0.9994649364016368,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,-168,0,180,0,-168,180,0,180,f,abs,resp,freq_top,,,,,0,790,790,305,,,0.9547115162298268,,,,,,,,,,3545.884924488273,None,3545.884924488273,None,f,1,1.4269854175217915,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,0,90,180,180,0,168,0,0,f,present,resp,freq_top,,,,,0,791,791,782,,,0.7296558703536437,,,,,,,,,,3548.096173205042,None,3548.096173205042,None,f,1,1.233200703150942,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,-168,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,792,792,319,,,1.0717605655211166,,,,,,,,,,3550.6139379986707,None,3550.6139379986707,None,f,1,1.8173064899019664,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,168,0,0,180,180,0,168,0,f,abs,resp,freq_top,,,,,0,793,793,263,,,0.9640039823943594,,,,,,,,,,3553.450074541288,None,3553.450074541288,None,f,1,1.861819970275974,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,270,0,180,180,180,12,0,None,present,inhibit,freq_top,,,,,0,794,794,985,,,1.022448505877726,,,,,,,,,,3556.5332172829512,None,3556.5332172829512,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,0,-12,0,270,0,180,180,j,present,resp,freq_top,,,,,0,795,795,701,,,0.8796883220298061,,,,,,,,,,3560.429783433334,None,3560.429783433334,None,j,1,2.097342675406253,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,270,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,796,796,670,,,0.812186658347617,,,,,,,,,,3563.605861459757,None,3563.605861459757,None,j,1,2.1053612595642335,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,-12,0,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,797,797,625,,,0.7943870174938478,,,,,,,,,,3569.4887617573477,None,3569.4887617573477,None,j,1,1.965543593687471,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,180,0,180,-12,180,180,180,j,abs,resp,freq_top,,,,,0,798,798,137,,,0.7996717505194229,,,,,,,,,,3572.3019458008275,None,3572.3019458008275,None,j,1,1.5045367323909886,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,180,-168,180,-168,180,0,180,180,f,present,resp,freq_top,,,,,0,799,799,801,,,0.9906049593362067,,,,,,,,,,3575.055121615951,None,3575.055121615951,None,f,1,1.2632535657467088,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,180,180,180,180,168,0,-168,0,f,present,resp,freq_top,,,,,0,800,800,889,,,0.9915519857313471,,,,,,,,,,3577.584677788145,None,3577.584677788145,None,f,1,1.6777004192626919,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,-168,180,0,180,180,-12,0,None,abs,inhibit,freq_top,,,,,0,801,801,493,,,0.8653022058462123,,,,,,,,,,3580.4792393679454,None,3580.4792393679454,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,802,802,356,,,0.9052947301164691,,,,,,,,,,3584.5623537359206,None,3584.5623537359206,None,f,1,1.564111507461348,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,180,12,0,0,180,180,180,90,j,present,resp,freq_top,,,,,0,803,803,568,,,0.9978522536723202,,,,,,,,,,3587.3873865090354,None,3587.3873865090354,None,j,1,2.2741285346928635,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,12,180,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,804,804,1,,,0.7276200337854251,,,,,,,,,,3590.6344428148004,None,3590.6344428148004,None,j,1,2.0519417628020165,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,0,0,168,180,180,180,180,12,None,present,inhibit,freq_top,,,,,0,805,805,1004,,,0.7295868493853261,,,,,,,,,,3593.6705184445527,None,3593.6705184445527,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
