ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,0,12,0,0,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,445,445,652,,,0.9107263582052814,,,,,,,,,,1719.413951779794,None,1719.413951779794,None,j,1,1.0563994850817835,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,0,180,-12,0,90,0,180,0,180,j,present,resp,freq_bottom,,,,,0,446,446,659,,,0.784219712174134,,,,,,,,,,1721.5555957679026,None,1721.5555957679026,None,j,1,0.59384234598474,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,180,180,0,270,0,-168,0,0,f,present,resp,freq_bottom,,,,,0,447,447,835,,,1.089714952162045,,,,,,,,,,1723.6735872486533,None,1723.6735872486533,None,f,1,0.6677715236874064,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,180,180,-168,0,-168,0,270,f,present,resp,freq_bottom,,,,,0,448,448,839,,,0.8199181170177026,,,,,,,,,,1725.4387766498185,None,1725.4387766498185,None,f,1,1.4147515729964653,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,12,0,0,0,270,180,180,180,None,present,inhibit,freq_bottom,,,,,0,449,449,938,,,0.7282011240108932,,,,,,,,,,1727.8158714481997,None,1727.8158714481997,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,180,0,0,180,270,180,12,180,180,j,present,resp,freq_bottom,,,,,0,450,450,554,,,0.8967743937001064,,,,,,,,,,1731.7954212053955,None,1731.7954212053955,None,j,1,0.8499604249991535,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,0,0,0,270,0,0,12,0,j,present,resp,freq_bottom,,,,,0,451,451,668,,,1.0323231356605027,,,,,,,,,,1733.9250376097807,None,1733.9250376097807,None,j,1,0.8323517429962521,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,452,452,497,,,1.073524501826968,,,,,,,,,,1736.1609432991809,None,1736.1609432991809,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,0,-168,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,453,453,916,,,0.9712569705291488,,,,,,,,,,1740.3737111254923,None,1740.3737111254923,None,f,1,1.0707714922973537,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,90,180,-168,180,180,168,0,180,0,f,present,resp,freq_bottom,,,,,0,454,454,894,,,0.7288671944280374,,,,,,,,,,1742.3154295483673,None,1742.3154295483673,None,f,1,1.0970035597365495,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,12,180,180,180,0,0,0,12,j,abs,resp,freq_bottom,,,,,0,455,455,30,,,0.7702926856750998,,,,,,,,,,1744.644979064089,None,1744.644979064089,None,j,1,0.6394531095065759,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-12,180,180,180,180,180,90,180,-12,j,present,resp,freq_bottom,,,,,0,456,456,581,,,1.0916700241715527,,,,,,,,,,1746.5629003962604,None,1746.5629003962604,None,j,1,1.329518331987856,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
90,180,180,0,0,0,12,0,12,180,j,present,resp,freq_bottom,,,,,0,457,457,560,,,0.9930642817320089,,,,,,,,,,1749.210542933104,None,1749.210542933104,None,j,1,1.0019999255328003,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,180,-168,270,0,-168,0,180,f,present,resp,freq_bottom,,,,,0,458,458,831,,,0.7898078539280288,,,,,,,,,,1751.2819541269328,None,1751.2819541269328,None,f,1,1.3305280006607063,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,180,180,168,0,0,180,12,None,abs,inhibit,freq_bottom,,,,,0,459,459,485,,,1.0175614868784222,,,,,,,,,,1753.8237685966178,None,1753.8237685966178,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-168,180,180,180,180,-168,0,90,f,present,resp,freq_bottom,,,,,0,460,460,816,,,1.0623149616969105,,,,,,,,,,1757.9425177061767,None,1757.9425177061767,None,f,1,0.780954023490267,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,180,180,180,180,0,180,168,180,0,None,abs,inhibit,freq_bottom,,,,,0,461,461,470,,,1.0813024840600742,,,,,,,,,,1761.7324501776038,None,1761.7324501776038,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,12,0,180,0,-12,0,90,j,present,resp,freq_bottom,,,,,0,462,462,697,,,0.8496622164059732,,,,,,,,,,1765.8405351334513,None,1765.8405351334513,None,j,1,1.2669397015888535,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,0,-12,0,270,0,12,180,180,j,present,resp,freq_bottom,,,,,0,463,463,683,,,0.9929094004221479,,,,,,,,,,1768.3682764216246,None,1768.3682764216246,None,j,1,1.074235757572751,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-168,0,0,0,0,0,-168,0,f,abs,resp,freq_bottom,,,,,0,464,464,282,,,0.9254633262119225,,,,,,,,,,1770.7215714127033,None,1770.7215714127033,None,f,1,1.1056749383915303,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,12,0,12,0,0,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,465,465,35,,,0.9734907340080263,,,,,,,,,,1773.0629776683618,None,1773.0629776683618,None,j,1,0.6675771360587532,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,12,0,12,180,0,180,0,180,90,j,present,resp,freq_bottom,,,,,0,466,466,525,,,1.0041986869801933,,,,,,,,,,1775.3005386710647,None,1775.3005386710647,None,j,1,0.7183593953486707,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,0,180,180,168,180,90,180,168,f,present,resp,freq_bottom,,,,,0,467,467,727,,,0.7847148067937693,,,,,,,,,,1777.064084229005,None,1777.064084229005,None,f,1,0.9225089675765048,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,180,180,180,168,180,180,-168,f,abs,resp,freq_bottom,,,,,0,468,468,407,,,0.8915009592507412,,,,,,,,,,1779.1231560341057,None,1779.1231560341057,None,f,1,0.8954244922642829,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
90,180,180,180,0,-168,0,0,168,0,f,present,resp,freq_bottom,,,,,0,469,469,860,,,0.8663373026518258,,,,,,,,,,1781.1592602162164,None,1781.1592602162164,None,f,1,0.9083440254453308,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,0,0,-12,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,470,470,92,,,1.0558832462684498,,,,,,,,,,1783.41808795014,None,1783.41808795014,None,j,1,0.7115144756280642,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,180,180,180,-168,180,180,270,0,f,present,resp,freq_bottom,,,,,0,471,471,850,,,0.7437731391182854,,,,,,,,,,1785.1833265519017,None,1785.1833265519017,None,f,1,0.8502025040052104,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,180,180,168,180,180,180,0,0,270,f,present,resp,freq_bottom,,,,,0,472,472,750,,,0.749077568432667,,,,,,,,,,1786.9249579229254,None,1786.9249579229254,None,f,1,0.8845831560374791,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-168,0,0,180,180,168,180,90,180,f,present,resp,freq_bottom,,,,,0,473,473,913,,,1.0994994356554102,,,,,,,,,,1789.373132490262,None,1789.373132490262,None,f,1,0.6763952109686215,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,0,180,-12,0,90,180,12,j,present,resp,freq_bottom,,,,,0,474,474,709,,,0.7478954775257806,,,,,,,,,,1791.102145266721,None,1791.102145266721,None,j,1,1.0435185879523488,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,0,0,0,0,-168,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,475,475,370,,,0.9566515296389624,,,,,,,,,,1793.5264666003404,None,1793.5264666003404,None,f,1,0.7151465662500414,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,180,180,12,180,180,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,476,476,15,,,0.8266546941238332,,,,,,,,,,1795.3151207618066,None,1795.3151207618066,None,j,1,0.5746212125486636,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-168,180,-168,180,0,180,0,180,0,f,abs,resp,freq_bottom,,,,,0,477,477,301,,,0.8905786803724671,,,,,,,,,,1797.0328678091664,None,1797.0328678091664,None,f,1,0.5847019015254773,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,180,180,180,0,90,0,-12,0,j,present,resp,freq_bottom,,,,,0,478,478,598,,,0.870179129200066,,,,,,,,,,1798.7270420360219,None,1798.7270420360219,None,j,1,0.985545797389932,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,0,180,0,180,180,12,180,0,180,j,abs,resp,freq_bottom,,,,,0,479,479,19,,,0.8408282356457332,,,,,,,,,,1800.9754582597834,None,1800.9754582597834,None,j,1,0.5611176109450753,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-168,0,180,180,180,270,180,180,168,f,present,resp,freq_bottom,,,,,0,480,480,877,,,1.0353672195846277,,,,,,,,,,1802.811189543636,None,1802.811189543636,None,f,1,0.9973666178757412,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
270,0,180,180,180,-12,180,180,-12,0,j,present,resp,freq_bottom,,,,,0,481,481,638,,,1.0360627064537948,,,,,,,,,,1805.3282817703039,None,1805.3282817703039,None,j,1,0.8962986329152045,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,-168,0,0,270,0,0,12,180,None,present,inhibit,freq_bottom,,,,,0,482,482,955,,,0.8487729918633377,,,,,,,,,,1807.6228445309462,None,1807.6228445309462,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,0,0,0,270,0,-12,0,j,present,resp,freq_bottom,,,,,0,483,483,576,,,1.0257322260133952,,,,,,,,,,1812.012567884749,None,1812.012567884749,None,j,1,0.8520199076156132,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,180,180,180,-168,0,90,180,180,f,present,resp,freq_bottom,,,,,0,484,484,811,,,1.0424761802774332,,,,,,,,,,1813.9656386659935,None,1813.9656386659935,None,f,1,0.9941103232176829,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,180,0,0,90,180,180,-12,180,j,present,resp,freq_bottom,,,,,0,485,485,575,,,0.8307016634738422,,,,,,,,,,1815.848508346593,None,1815.848508346593,None,j,1,0.5831072588971438,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,180,180,-12,0,-12,0,270,j,present,resp,freq_bottom,,,,,0,486,486,629,,,0.7988821442837639,,,,,,,,,,1817.460290893241,None,1817.460290893241,None,j,1,0.747330396579855,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,0,-168,0,0,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,487,487,315,,,0.8432134487061813,,,,,,,,,,1819.51996306635,None,1819.51996306635,None,f,1,0.6077338173181488,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,12,0,0,12,180,180,90,0,j,present,resp,freq_bottom,,,,,0,488,488,572,,,0.8835141925757481,,,,,,,,,,1821.2842798360853,None,1821.2842798360853,None,j,1,1.1633579585723055,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-12,0,0,0,-12,0,90,0,0,0,j,present,resp,freq_bottom,,,,,0,489,489,590,,,0.8069885439697722,,,,,,,,,,1823.4966881660184,None,1823.4966881660184,None,j,1,0.5992160773348587,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,0,0,12,0,180,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,490,490,436,,,1.0755775863931902,,,,,,,,,,1825.3091605472782,None,1825.3091605472782,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,0,180,-12,0,12,180,0,j,abs,resp,freq_bottom,,,,,0,491,491,203,,,0.9829785912628785,,,,,,,,,,1829.6883456163778,None,1829.6883456163778,None,j,1,0.919349564888762,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,180,180,12,0,270,180,12,j,present,resp,freq_bottom,,,,,0,492,492,569,,,0.8938971420691001,,,,,,,,,,1831.7710629864214,None,1831.7710629864214,None,j,1,0.7875635047766991,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,0,0,168,180,180,180,0,0,f,abs,resp,freq_bottom,,,,,0,493,493,372,,,0.8398867683716138,,,,,,,,,,1833.6757034779694,None,1833.6757034779694,None,f,1,0.7551034870521107,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,180,0,180,180,90,180,180,-12,0,j,present,resp,freq_bottom,,,,,0,494,494,661,,,0.7177500659364112,,,,,,,,,,1835.3935691500792,None,1835.3935691500792,None,j,1,1.9651432459631906,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,0,0,0,-168,0,0,-168,f,abs,resp,freq_bottom,,,,,0,495,495,292,,,0.7141877056164168,,,,,,,,,,1838.512071954814,None,1838.512071954814,None,None,0,,1841.4902772981804,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,-12,0,180,0,180,-168,180,None,abs,inhibit,freq_bottom,,,,,0,496,496,493,,,0.80544591413488,,,,,,,,,,1842.8313128892278,None,1842.8313128892278,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,0,0,0,0,12,0,270,0,0,j,present,resp,freq_bottom,,,,,0,497,497,524,,,0.9414290074592935,,,,,,,,,,1847.1161505332984,None,1847.1161505332984,None,j,1,0.8027130625141581,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,-12,0,0,0,-12,180,270,180,j,present,resp,freq_bottom,,,,,0,498,498,607,,,0.8721521403125854,,,,,,,,,,1848.9741548967559,None,1848.9741548967559,None,j,1,0.7197083368428139,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,-168,180,90,180,0,-168,180,f,present,resp,freq_bottom,,,,,0,499,499,822,,,1.0276550577217296,,,,,,,,,,1851.3863822409385,None,1851.3863822409385,None,f,1,1.0433235966338543,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,180,180,180,180,12,180,168,None,abs,inhibit,freq_bottom,,,,,0,500,500,501,,,0.7595043125520046,,,,,,,,,,1853.4936742522113,None,1853.4936742522113,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,-168,0,0,-168,180,0,180,270,f,present,resp,freq_bottom,,,,,0,501,501,852,,,0.8488094746124506,,,,,,,,,,1857.9774302075966,None,1857.9774302075966,None,f,1,1.1083248281593114,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,168,180,180,168,180,180,90,f,present,resp,freq_bottom,,,,,0,502,502,775,,,0.9405390344792585,,,,,,,,,,1860.5072330912935,None,1860.5072330912935,None,f,1,0.8025401058184798,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,180,0,12,180,180,12,0,j,abs,resp,freq_bottom,,,,,0,503,503,64,,,0.9814299690625041,,,,,,,,,,1878.9197734478566,None,1878.9197734478566,None,j,1,0.7400034317543032,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,0,0,12,270,180,180,180,180,j,present,resp,freq_bottom,,,,,0,504,504,666,,,0.7262331784109464,,,,,,,,,,1880.6848384892328,None,1880.6848384892328,None,j,1,0.671157309487171,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,12,180,180,180,0,12,0,0,270,j,present,resp,freq_bottom,,,,,0,505,505,530,,,0.7119638265295507,,,,,,,,,,1882.5555800720067,None,1882.5555800720067,None,j,1,0.8002491087427188,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,0,12,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,506,506,654,,,0.7735746245553798,,,,,,,,,,1884.4269368131536,None,1884.4269368131536,None,j,1,0.8488840487716516,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,168,180,270,180,180,168,0,f,present,resp,freq_bottom,,,,,0,507,507,717,,,1.0986785596811273,,,,,,,,,,1886.6984576971463,None,1886.6984576971463,None,f,1,0.7544032086316292,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-12,0,180,12,0,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,508,508,183,,,0.8830999310662271,,,,,,,,,,1888.4514568205905,None,1888.4514568205905,None,j,1,1.3363892103061517,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,0,0,0,-168,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,509,509,300,,,0.8477271974636752,,,,,,,,,,1890.9231876070025,None,1890.9231876070025,None,f,1,1.3916281984293164,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
270,0,0,-168,0,0,0,168,0,0,f,present,resp,freq_bottom,,,,,0,510,510,893,,,0.8601848746766712,,,,,,,,,,1893.4533475723274,None,1893.4533475723274,None,f,1,2.0625869882514962,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-12,0,180,0,0,0,12,0,0,0,j,abs,resp,freq_bottom,,,,,0,511,511,198,,,1.0060659071192046,,,,,,,,,,1896.7607930411632,None,1896.7607930411632,None,j,1,0.8184394444160716,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,168,0,180,180,180,168,0,270,f,present,resp,freq_bottom,,,,,0,512,512,746,,,0.9510473712728287,,,,,,,,,,1899.007930954962,None,1899.007930954962,None,f,1,1.386972252461419,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,-168,180,180,-168,0,270,180,f,present,resp,freq_bottom,,,,,0,513,513,824,,,0.9091339626387471,,,,,,,,,,1901.843851495094,None,1901.843851495094,None,f,1,0.6795935515492602,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,12,0,-168,180,270,0,180,180,None,present,inhibit,freq_bottom,,,,,0,514,514,966,,,0.7105195500426517,,,,,,,,,,1903.7279943543072,None,1903.7279943543072,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,168,180,0,180,270,0,0,168,f,present,resp,freq_bottom,,,,,0,515,515,744,,,0.9023608228143295,,,,,,,,,,1907.9047038788176,None,1907.9047038788176,None,f,1,0.8571938181394216,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,180,0,180,180,-12,0,0,j,abs,resp,freq_bottom,,,,,0,516,516,102,,,0.7075067223582407,,,,,,,,,,1909.5293048408548,None,1909.5293048408548,None,j,1,1.16858559735374,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,180,180,-12,0,12,180,90,j,present,resp,freq_bottom,,,,,0,517,517,707,,,0.7841435714824315,,,,,,,,,,1911.6238391074094,None,1911.6238391074094,None,j,1,0.8341365474370832,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,168,0,0,0,180,0,168,f,abs,resp,freq_bottom,,,,,0,518,518,247,,,0.8324933826111521,,,,,,,,,,1913.5536017854683,None,1913.5536017854683,None,f,1,0.7602496279141633,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-12,180,180,180,180,180,180,12,180,j,abs,resp,freq_bottom,,,,,0,519,519,141,,,1.023222741293856,,,,,,,,,,1915.471630574155,None,1915.471630574155,None,j,1,1.1804818788750708,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,12,0,180,0,-12,0,0,180,90,j,present,resp,freq_bottom,,,,,0,520,520,711,,,0.807477913637539,,,,,,,,,,1917.718971930908,None,1917.718971930908,None,j,1,0.9320683717105567,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,0,0,0,0,-12,0,0,0,j,abs,resp,freq_bottom,,,,,0,521,521,96,,,0.7226501150615627,,,,,,,,,,1919.8502831901787,None,1919.8502831901787,None,j,1,0.6876364906911476,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-12,0,-12,0,0,270,0,180,0,180,j,present,resp,freq_bottom,,,,,0,522,522,603,,,0.7884277092422581,,,,,,,,,,1921.5906305162007,None,1921.5906305162007,None,j,1,0.9953119647670974,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,0,0,0,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,523,523,492,,,0.8481053081627166,,,,,,,,,,1923.8733163133475,None,1923.8733163133475,None,j,0,0.9519918964779208,1924.838206405857,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,168,0,0,0,270,0,0,168,f,present,resp,freq_bottom,,,,,0,524,524,722,,,0.9910644950527805,,,,,,,,,,1926.6617800111562,None,1926.6617800111562,None,f,1,0.7391166136512766,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,0,180,180,-12,180,-168,0,None,abs,inhibit,freq_bottom,,,,,0,525,525,495,,,1.0349801044298303,,,,,,,,,,1928.5915251822535,None,1928.5915251822535,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,180,0,12,180,180,0,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,526,526,435,,,0.8116082230648495,,,,,,,,,,1932.416598651118,None,1932.416598651118,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,168,180,180,-168,0,90,0,0,f,present,resp,freq_bottom,,,,,0,527,527,888,,,0.7420620587183399,,,,,,,,,,1936.465704468017,None,1936.465704468017,None,f,1,1.367244624547311,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-168,0,0,0,270,0,0,-168,f,present,resp,freq_bottom,,,,,0,528,528,792,,,1.093697268095926,,,,,,,,,,1939.1858819644494,None,1939.1858819644494,None,f,1,1.2380846085106896,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,0,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,529,529,350,,,0.7671998170815055,,,,,,,,,,1941.4907786613094,None,1941.4907786613094,None,f,1,0.9342205204793572,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,0,12,0,0,0,0,-12,j,abs,resp,freq_bottom,,,,,0,530,530,150,,,0.8944209035148942,,,,,,,,,,1943.7737774708348,None,1943.7737774708348,None,j,1,0.8901829686546989,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,12,0,180,0,12,180,180,j,abs,resp,freq_bottom,,,,,0,531,531,53,,,0.7270851536279354,,,,,,,,,,1945.550746037994,None,1945.550746037994,None,j,1,0.7772618658818828,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,180,0,180,0,0,0,-12,j,abs,resp,freq_bottom,,,,,0,532,532,100,,,0.8539314642010083,,,,,,,,,,1947.386298931955,None,1947.386298931955,None,j,1,0.9251600647203304,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-168,0,0,0,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,533,533,880,,,0.9051450795048189,,,,,,,,,,1949.5164834070238,None,1949.5164834070238,None,f,1,1.3715920857957826,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
